BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Germany,Switzerland,2055-2060,8.151949380971524e-08,8499.999998116418,2.0305073576934716e-06,63134.09796599007,1894.0229389797041
France,Switzerland,2020-2025,0.0,3150.0,0.0,17937.064962252392,538.1119488675719
France,Switzerland,2025-2030,399.99999084985484,3149.999990849855,90763338.70144662,14103.13903738079,423.0941711214245
France,Switzerland,2030-2035,1499.9999994147108,4649.999990404606,228744482.22696108,26654.607158955187,799.6382147686562
France,Switzerland,2035-2040,4.656589059890095e-06,4649.999994902966,0.5101175050667933,28366.229450934505,850.9868835280353
France,Switzerland,2040-2045,1999.9999984353274,6649.9999933778945,151791807.19124883,44273.371755826505,1328.2011526747965
France,Switzerland,2045-2050,3.939621484117121e-07,6649.999993718603,0.019512562476173053,45009.48184355875,1350.2844553067669
France,Switzerland,2050-2055,1.2744055762091453e-07,6649.999993949854,0.0036791951204194484,44231.21301413599,1326.9363904240756
France,Switzerland,2055-2060,2.922626944945275e-07,6649.999994115548,0.0037067437224808553,45375.66831527326,1361.270049458195
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,17872.204674929995,536.1661402479014
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,20551.863272919607,616.5558981875884
Italy,Switzerland,2030-2035,1199.9999827287875,5439.9999827287875,287718171.7691459,27069.675980225526,812.0902794067632
Italy,Switzerland,2035-2040,1.2927447803984276e-05,5439.999995647104,2.226597877109889,28953.36238339459,868.60087150184
Italy,Switzerland,2040-2045,8.480963780742131e-07,5439.99999648607,0.10120226419161889,34509.81842742315,1035.2945528226917
Italy,Switzerland,2045-2050,3.2279481674782325e-07,5439.999996799732,0.025136976911042157,31927.008938038016,957.8102681411419
Italy,Switzerland,2050-2055,1.7908289026295636e-07,5439.999996969685,0.008128790611522779,36052.44909162001,1081.5734727485983
Italy,Switzerland,2055-2060,2.2474060888567535e-07,5439.999997185294,0.004481541415764088,33878.55955790011,1016.3567867370035
Germany,CzechR,2020-2025,0.0,2100.0,0.0,3888.2128912272483,116.64638673681763
Germany,CzechR,2025-2030,499.9999930505114,2599.9999930505114,222814.98556083342,7671.61911918704,230.14857357561186
Germany,CzechR,2030-2035,500.0000012296282,3099.99999485743,149745.33086872863,11905.5258154338,357.1657744630139
Germany,CzechR,2035-2040,4.7433287252992354e-06,3099.9999990051815,0.0010204916448138498,21119.7904191943,633.593712575828
Germany,CzechR,2040-2045,1149.9999995375024,4249.999998627951,171411.55426332532,26941.969981119033,808.2590994335716
Germany,CzechR,2045-2050,1.8476562406420924e-07,4249.999998738822,1.7972351304348706e-05,30292.950406581822,908.7885121974572
Germany,CzechR,2050-2055,7.919918549201979e-08,4249.999998860086,4.490449215640445e-06,25259.860870444507,757.7958261133355
Germany,CzechR,2055-2060,1.5145898891892907e-07,4249.999998921716,3.7725772942918834e-06,29322.494494800645,879.674834844019
Poland,CzechR,2020-2025,0.0,800.0,0.0,1840.5408047411709,55.21622414223526
Poland,CzechR,2025-2030,0.0,800.0,0.0,2746.4069453744937,82.39220836123474
Poland,CzechR,2030-2035,0.0,800.0,0.0,3752.4883008198894,112.57464902459688
Poland,CzechR,2035-2040,0.0,800.0,0.0,4592.422055294982,137.77266165884933
Poland,CzechR,2040-2045,999.9999964380945,1799.9999964380945,89968139.25309534,6787.323582272948,203.61970746818858
Poland,CzechR,2045-2050,3.5802820317510154e-07,1799.9999967869912,0.02102071345104987,8198.310459509481,245.94931378528585
Poland,CzechR,2050-2055,2.0603769417038572e-07,1799.9999969838982,0.0070511871558949545,7011.477404136959,210.34432212410903
Poland,CzechR,2055-2060,4.1061183250537207e-07,1799.9999973853787,0.006173351997450247,7546.100412775842,226.38301238327523
Slovakia,CzechR,2020-2025,0.0,1800.0,0.0,5502.221404727866,165.066642141836
Slovakia,CzechR,2025-2030,0.0,1800.0,0.0,5233.014426830211,156.9904328049066
Slovakia,CzechR,2030-2035,0.0,1800.0,0.0,5746.193559995821,172.38580679987518
Slovakia,CzechR,2035-2040,0.0,1800.0,0.0,6749.020235923667,202.4706070777107
Slovakia,CzechR,2040-2045,499.99999637101655,2299.9999963710166,25091834.880286913,8864.441663494725,265.9332499048427
Slovakia,CzechR,2045-2050,5.099813299073493e-07,2299.999996871867,0.016701603534705293,11026.076990520332,330.78230971561106
Slovakia,CzechR,2050-2055,2.028440197100056e-07,2299.999997065579,0.0038721435496996783,8374.226704717801,251.22680114153482
Slovakia,CzechR,2055-2060,3.765553748280322e-07,2299.999997433004,0.003157854467406775,10342.887910073312,310.28663730219995
Denmark,Germany,2020-2025,0.0,2765.0,0.0,7237.232761713703,217.1169828514117
Denmark,Germany,2025-2030,1999.999996138804,4764.999996138804,891259.9529102708,20826.990402428462,624.8097120728548
Denmark,Germany,2030-2035,2.0228549692886067e-06,4764.999998152527,0.0006058261718612667,27832.586650512385,834.9775995153716
Denmark,Germany,2035-2040,2.900853997234599e-07,4764.999998433641,6.240970083337445e-05,31294.548199298097,938.8364459789442
Denmark,Germany,2040-2045,6.395582827186766e-08,4764.999998489221,9.532841680598325e-06,34259.95305788164,1027.7985917364479
Denmark,Germany,2045-2050,2.9455420283308456e-08,4764.999998508166,2.8651604638581926e-06,36485.124017999835,1094.5537205399983
Denmark,Germany,2050-2055,2.916870951937062e-08,4764.9999985289305,1.65381257356112e-06,31425.070976239323,942.7521292871754
Denmark,Germany,2055-2060,3.977649558689314e-08,4764.999998559314,9.90762616129284e-07,34750.78113932471,1042.5234341797418
France,Germany,2020-2025,0.0,2300.0,0.0,13253.661484694023,397.60984454082313
France,Germany,2025-2030,0.0,2300.0,0.0,12869.517081512056,386.0855124453612
France,Germany,2030-2035,1799.9999980542725,4099.9999980542725,539083.1892189521,23543.0793721347,706.2923811640417
France,Germany,2035-2040,5.485773936887327e-07,4099.99999859377,0.00011802231707181401,27957.196001301,838.7158800390289
France,Germany,2040-2045,8.922760830506965e-08,4099.999998674628,1.3299689590367182e-05,30842.268882296456,925.2680664688938
France,Germany,2045-2050,2.5763783564391068e-08,4099.999998690171,2.506070983136607e-06,28088.932451009772,842.6679735302965
France,Germany,2050-2055,2.6336436416476493e-08,4099.999998707818,1.4932278597871135e-06,27741.654971748016,832.2496491524425
France,Germany,2055-2060,3.7138964065594854e-08,4099.99999873566,9.250663401852056e-07,28237.862996533175,847.1358898959965
Italy,Germany,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,2300.0,0.0,7563.861999565708,226.91585998697107
Luxemb.,Germany,2025-2030,0.0,2300.0,0.0,2999.9671297042837,89.99901389112854
Luxemb.,Germany,2030-2035,0.0,2300.0,0.0,5061.436651984529,151.84309955953614
Luxemb.,Germany,2035-2040,0.0,2300.0,0.0,15646.814622368789,469.40443867106364
Luxemb.,Germany,2040-2045,0.0,2300.0,0.0,14730.898620712016,441.9269586213607
Luxemb.,Germany,2045-2050,0.0,2300.0,0.0,15881.947372250623,476.4584211675183
Luxemb.,Germany,2050-2055,0.0,2300.0,0.0,14917.021312088666,447.5106393626599
Luxemb.,Germany,2055-2060,0.0,2300.0,0.0,15835.917146530013,475.07751439590163
Netherlands,Germany,2020-2025,0.0,4250.0,0.0,21526.956514835198,645.8086954450555
Netherlands,Germany,2025-2030,899.9999959375091,5149.999995937509,401066.9777735533,11439.649848643629,343.1894954593086
Netherlands,Germany,2030-2035,1.604831343455117e-06,5149.999997533208,0.0004806319998463882,20353.6746358235,610.6102390747055
Netherlands,Germany,2035-2040,1.685916102652803e-06,5149.999999209993,0.00036271222094264147,30950.717491353353,928.5215247405998
Netherlands,Germany,2040-2045,999.9999992356042,6149.9999986244575,149053.5253923791,39707.071227758766,1191.2121368327655
Netherlands,Germany,2045-2050,8.010284175304424e-08,6149.999998544441,7.791689713677823e-06,43614.58784206317,1308.4376352618938
Netherlands,Germany,2050-2055,5.54184297392842e-08,6149.999998651593,3.1421237833294208e-06,37515.13064472822,1125.4539193418489
Netherlands,Germany,2055-2060,7.319758709796317e-08,6149.999998617792,1.823223283436408e-06,43780.442763155464,1313.4132828946708
NO2,Germany,2020-2025,0.0,1400.0,0.0,7085.053349627543,212.5516004888262
NO2,Germany,2025-2030,1399.9999986825778,2799.999998682578,2611319.014633486,19253.01274609481,577.5903823828444
NO2,Germany,2030-2035,1.2305053662172948e-07,2799.999998796942,0.00013168814921634962,22386.82558999513,671.6047676998566
NO2,Germany,2035-2040,6.201830164850278e-08,2799.999998850413,4.767887467540128e-05,23079.16810407006,692.3750431221025
