Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Spain,Hydrorun-of-the-river,2025-2030,5812.471744303362,30612.839635184733,18.987038816297275
Spain,Hydrorun-of-the-river,2030-2035,9244.742899812054,33302.90484922895,27.759569147692815
Spain,Hydrorun-of-the-river,2035-2040,7761.736876107349,35013.43729743184,22.16788032026966
Spain,Hydrorun-of-the-river,2040-2045,14297.389741061994,40567.53026160021,35.24343150511038
Spain,Hydrorun-of-the-river,2045-2050,13042.474433699917,40826.06469143558,31.946440422987777
Spain,Hydrorun-of-the-river,2050-2055,12171.473277982435,42343.17682989359,28.744827831126674
Spain,Hydrorun-of-the-river,2055-2060,8299.28598044399,36713.003954519794,22.605848300305738
Finland,Hydrorun-of-the-river,2020-2025,1231.4165731074004,17281.41656619912,7.12566917411122
Finland,Hydrorun-of-the-river,2025-2030,1933.7693211220003,17983.76931544142,10.752858798414447
Finland,Hydrorun-of-the-river,2030-2035,0.0039003968166074826,15952.581144088816,2.4449941870709517e-05
Finland,Hydrorun-of-the-river,2035-2040,30.771318647050993,16080.771289867469,0.19135474345338194
Finland,Hydrorun-of-the-river,2040-2045,240.92909924258433,16290.929082679595,1.4789156469825806
Finland,Hydrorun-of-the-river,2045-2050,215.340591723216,16265.34055191264,1.3239230438239677
Finland,Hydrorun-of-the-river,2050-2055,0.0049190518599126305,15360.206390204465,3.202464690220319e-05
Finland,Hydrorun-of-the-river,2055-2060,0.006821005044585154,15481.92495697382,4.405786143222867e-05
France,Hydrorun-of-the-river,2020-2025,0.0048453661958593715,60559.900626258444,8.00094806258392e-06
France,Hydrorun-of-the-river,2025-2030,4762.73526750681,65430.47354599224,7.279078095253275
France,Hydrorun-of-the-river,2030-2035,14262.209083059717,75672.31808136916,18.847326796205458
France,Hydrorun-of-the-river,2035-2040,11563.054496891871,74800.93151678874,15.458436495936677
France,Hydrorun-of-the-river,2040-2045,20657.648157739375,82125.46988924187,25.15376555604396
France,Hydrorun-of-the-river,2045-2050,15047.814440873197,76908.40877837749,19.56588971205426
France,Hydrorun-of-the-river,2050-2055,19237.299032281684,81653.41849485332,23.559698279496068
France,Hydrorun-of-the-river,2055-2060,5742.589489856992,67301.64335125756,8.532614069890597
Greece,Hydrorun-of-the-river,2020-2025,0.0001561779956837714,675.1569601302881,2.313210185282442e-05
Greece,Hydrorun-of-the-river,2025-2030,0.08263184267558063,677.3364593605017,0.012199526768955622
Greece,Hydrorun-of-the-river,2030-2035,0.00727181586692494,799.2660558854266,0.0009098116720181775
Greece,Hydrorun-of-the-river,2035-2040,0.006995744774745899,3021.3284205299906,0.00023154532712199263
Greece,Hydrorun-of-the-river,2040-2045,0.017980374821226327,2914.218778719511,0.0006169878168559049
Greece,Hydrorun-of-the-river,2045-2050,0.022002726984985666,3281.7849546589982,0.0006704499925794775
Greece,Hydrorun-of-the-river,2050-2055,0.034969309096390955,2942.7124762835483,0.001188335910430328
Greece,Hydrorun-of-the-river,2055-2060,3.9697057852816564,2858.66090014413,0.1388659209310733
Hungary,Hydrorun-of-the-river,2020-2025,0.0003013793032027326,267.5003011421242,0.00011266503324144233
Hungary,Hydrorun-of-the-river,2025-2030,34.5261066843512,302.02610657067726,11.431497454433373
Hungary,Hydrorun-of-the-river,2030-2035,79.4593593111205,346.95935917531847,22.901633061574138
Hungary,Hydrorun-of-the-river,2035-2040,196.0450547502707,463.54505466478236,42.29255663013012
Hungary,Hydrorun-of-the-river,2040-2045,316.074110189538,583.5741100878823,54.161777351969796
Hungary,Hydrorun-of-the-river,2045-2050,363.3097923924836,630.8097922171866,57.59419033675951
Hungary,Hydrorun-of-the-river,2050-2055,462.77210245009195,730.2721023468793,63.36981803945116
Hungary,Hydrorun-of-the-river,2055-2060,528.5826980254042,796.0826978621529,66.39796335793895
Ireland,Hydrorun-of-the-river,2020-2025,0.00020843067531058047,659.0468113645039,3.162608053273808e-05
Ireland,Hydrorun-of-the-river,2025-2030,38.348616604327034,840.848616402895,4.560704014520515
Ireland,Hydrorun-of-the-river,2030-2035,0.006202170658610132,642.1466997887771,0.0009658494952399859
Ireland,Hydrorun-of-the-river,2035-2040,0.004132757913393089,759.6269447535043,0.0005440509900203911
Ireland,Hydrorun-of-the-river,2040-2045,0.01344722530859335,507.51055473568937,0.002649644462191854
Ireland,Hydrorun-of-the-river,2045-2050,126.06621656218826,928.5661814397284,13.576438500778092
Ireland,Hydrorun-of-the-river,2050-2055,0.0284365925998114,583.6319414144532,0.004872350291674285
Ireland,Hydrorun-of-the-river,2055-2060,0.040010139069568254,599.4085653003775,0.00667493615969906
Italy,Hydrorun-of-the-river,2020-2025,6780.087755201155,44628.34739227253,15.192334360055506
Italy,Hydrorun-of-the-river,2025-2030,0.0012973790783955333,34745.03462335346,3.7339985193841646e-06
Italy,Hydrorun-of-the-river,2030-2035,3601.976228308888,41462.26744154241,8.68735949713148
Italy,Hydrorun-of-the-river,2035-2040,13.355319146572151,37128.736298490105,0.03597030353848931
Italy,Hydrorun-of-the-river,2040-2045,11105.983886466458,48236.24620405891,23.024146280959833
Italy,Hydrorun-of-the-river,2045-2050,101.86366825923227,33956.232642238705,0.2999851877929544
Italy,Hydrorun-of-the-river,2050-2055,6374.002463616323,43628.33903636527,14.609775674254843
Italy,Hydrorun-of-the-river,2055-2060,742.8096794747634,38589.831838444356,1.92488446849036
Luxemb.,Hydrorun-of-the-river,2020-2025,0.00023705138346710497,113.68869712704733,0.00020850919172923552
Luxemb.,Hydrorun-of-the-river,2025-2030,1.8843594810626974,107.64885853366494,1.7504686131654643
Luxemb.,Hydrorun-of-the-river,2030-2035,9.109441832448741,120.02830608291298,7.589411306159845
Luxemb.,Hydrorun-of-the-river,2035-2040,12.828270284274547,116.39031280729381,11.021768027648637
Luxemb.,Hydrorun-of-the-river,2040-2045,0.0039702856727977425,89.36293686483872,0.004442877340527418
Luxemb.,Hydrorun-of-the-river,2045-2050,77.84744261650224,188.0603067000173,41.39493547709666
Luxemb.,Hydrorun-of-the-river,2050-2055,18.75330958397209,121.0404152413378,15.49342799806213
Luxemb.,Hydrorun-of-the-river,2055-2060,0.012387436948752606,94.40302115284095,0.013121864954615195
Latvia,Hydrorun-of-the-river,2020-2025,271.1877022325902,3534.687701209923,7.672182810938649
Latvia,Hydrorun-of-the-river,2025-2030,166.710493592187,3430.210491609178,4.860065993034144
Latvia,Hydrorun-of-the-river,2030-2035,0.0021397313360057833,2139.2709192198427,0.00010002152213549972
Latvia,Hydrorun-of-the-river,2035-2040,280.52691388177504,3544.026897521066,7.915484898774179
Latvia,Hydrorun-of-the-river,2040-2045,0.008006432139233358,2187.8306100435657,0.0003659530176823848
Latvia,Hydrorun-of-the-river,2045-2050,1805.5250074314567,5069.025006302672,35.61878280707871
Latvia,Hydrorun-of-the-river,2050-2055,0.025973159252649307,2823.6341903223706,0.0009198485888033529
Latvia,Hydrorun-of-the-river,2055-2060,0.014606945720872644,2496.67138505709,0.000585056800358155
Netherlands,Hydrorun-of-the-river,2020-2025,0.0001260026946872348,100.67159728784128,0.000125162109355399
Netherlands,Hydrorun-of-the-river,2025-2030,9.244778879565535,212.5447786270577,4.349567624894194
Netherlands,Hydrorun-of-the-river,2030-2035,31.309666195575694,234.60966576733531,13.345428924751035
Netherlands,Hydrorun-of-the-river,2035-2040,106.55484457176523,309.85484438869884,34.38863277480245
Netherlands,Hydrorun-of-the-river,2040-2045,74.38362214473852,277.6836216299151,26.7871838130496
Netherlands,Hydrorun-of-the-river,2045-2050,246.92990676679824,450.22990644983133,54.84529197846909
Netherlands,Hydrorun-of-the-river,2050-2055,128.4484058181848,331.7484050916634,38.71862045054716
Netherlands,Hydrorun-of-the-river,2055-2060,264.71974818951094,468.0197480476185,56.56166204392237
Poland,Hydrorun-of-the-river,2020-2025,0.0002952514100892769,3109.6926443906295,9.494552801604413e-06
Poland,Hydrorun-of-the-river,2025-2030,480.72245773926574,3550.794957626875,13.53844599521877
Poland,Hydrorun-of-the-river,2030-2035,1107.2272072649348,4203.071518522505,26.343287340829153
Poland,Hydrorun-of-the-river,2035-2040,1841.9606034720011,4901.020821918164,37.58320297751956
Poland,Hydrorun-of-the-river,2040-2045,2566.13577748014,5623.542664593858,45.632014026259206
Poland,Hydrorun-of-the-river,2045-2050,5639.308612405902,8752.841196356856,64.42832088343062
Poland,Hydrorun-of-the-river,2050-2055,4006.760018746049,7058.238031882881,56.76714217694343
Poland,Hydrorun-of-the-river,2055-2060,3291.967543643695,6381.2213695658,51.58836142786395
Portugal,Hydrorun-of-the-river,2020-2025,0.0006286243884725212,8888.795450704507,7.0720987107729855e-06
Portugal,Hydrorun-of-the-river,2025-2030,0.003914041992352045,6752.864123189349,5.7961213508076036e-05
Portugal,Hydrorun-of-the-river,2030-2035,0.013027089413726874,6139.757481236815,0.00021217596059026504
Portugal,Hydrorun-of-the-river,2035-2040,3837.788085684275,18136.27446926785,21.160840348923127
Portugal,Hydrorun-of-the-river,2040-2045,7851.846358226035,22269.97987761361,35.25753683378459
Portugal,Hydrorun-of-the-river,2045-2050,13951.26037822402,28361.285172275162,49.19121363323198
Portugal,Hydrorun-of-the-river,2050-2055,6671.7194323542335,21436.557970456055,31.123090943747695
Portugal,Hydrorun-of-the-river,2055-2060,4189.432994142953,18890.01037635289,22.17803437200552
Romania,Hydrorun-of-the-river,2020-2025,0.0002174283055494821,9102.367744194102,2.3887005190288825e-06
Romania,Hydrorun-of-the-river,2025-2030,444.8266106385413,16161.404316429385,2.7524007315771364
Romania,Hydrorun-of-the-river,2030-2035,1477.8842862581464,16856.893918603193,8.767239643284222
Romania,Hydrorun-of-the-river,2035-2040,4970.430154338202,20576.596981838342,24.155744308571943
Romania,Hydrorun-of-the-river,2040-2045,6190.696286300259,20222.68395144931,30.612634312848403
Romania,Hydrorun-of-the-river,2045-2050,7028.794385237035,22861.981811757865,30.74446670070458
Romania,Hydrorun-of-the-river,2050-2055,7894.651442062939,23138.055642956966,34.11977032074433
Romania,Hydrorun-of-the-river,2055-2060,3015.9449573923703,18705.226558287788,16.123541449734997
Sweden,Hydrorun-of-the-river,2020-2025,0.0003436183533505355,2747.781730128249,1.2505300169329591e-05
Sweden,Hydrorun-of-the-river,2025-2030,67.20087501301398,2468.1983091053994,2.7226691941690455
Sweden,Hydrorun-of-the-river,2030-2035,949.3326664434547,10268.770127250315,9.244852642325718
Sweden,Hydrorun-of-the-river,2035-2040,7879.295939471,31172.20352754182,25.276672958038866
Sweden,Hydrorun-of-the-river,2040-2045,8725.6315272555,32477.62057114016,26.8665972870228
Sweden,Hydrorun-of-the-river,2045-2050,9021.19912829054,28989.12810133875,31.119249591621667
Sweden,Hydrorun-of-the-river,2050-2055,9565.07592858155,31055.522918177274,30.799919079716943
Sweden,Hydrorun-of-the-river,2055-2060,8778.561670174264,30629.44186734849,28.660534227795907
Slovenia,Hydrorun-of-the-river,2020-2025,0.00032148527679977303,5510.500310576846,5.834048791952968e-06
Slovenia,Hydrorun-of-the-river,2025-2030,223.6160752231653,5734.116075098442,3.89974796977451
Slovenia,Hydrorun-of-the-river,2030-2035,845.9056752803706,6356.405675148337,13.307924611980182
Slovenia,Hydrorun-of-the-river,2035-2040,3357.8071848209884,8868.307184734758,37.86300039990571
Slovenia,Hydrorun-of-the-river,2040-2045,6687.803317814912,12198.303317660208,54.825684717419534
Slovenia,Hydrorun-of-the-river,2045-2050,6583.354110806607,12093.854110635131,54.43553436796725
Slovenia,Hydrorun-of-the-river,2050-2055,8368.787097314666,13879.287096824954,60.29695213401214
Slovenia,Hydrorun-of-the-river,2055-2060,5754.208285561864,11264.708284564287,51.081733678329634
NO1,Hydrorun-of-the-river,2020-2025,413.4039258846558,11548.914892619767,3.5795910674589697
NO1,Hydrorun-of-the-river,2025-2030,63.125343133974674,10554.07459060464,0.5981134830160248
NO1,Hydrorun-of-the-river,2030-2035,777.8362674307663,10499.11978550624,7.408585513087954
NO1,Hydrorun-of-the-river,2035-2040,514.484687809843,10581.888250379787,4.86193650543775
NO1,Hydrorun-of-the-river,2040-2045,662.9385781388759,11261.476112129862,5.886782261384166
NO1,Hydrorun-of-the-river,2045-2050,413.8630267168501,10212.496500595507,4.052515726127466
NO1,Hydrorun-of-the-river,2050-2055,1733.978651438141,10481.996431192172,16.542446496911527
NO1,Hydrorun-of-the-river,2055-2060,512.1737493178721,10410.82764856093,4.919625668653433
NO2,Hydrorun-of-the-river,2020-2025,870.4227006977203,11608.620131994507,7.498072043022143
NO2,Hydrorun-of-the-river,2025-2030,1094.5874013847686,10855.958316008857,10.082826126649946
NO2,Hydrorun-of-the-river,2030-2035,2532.960901501042,10782.150474097372,23.49216798250155
NO2,Hydrorun-of-the-river,2035-2040,8329.965480799292,23308.130450638997,35.738454006168155
NO2,Hydrorun-of-the-river,2040-2045,5474.735156700566,22352.761943733967,24.492432615179666
NO2,Hydrorun-of-the-river,2045-2050,8709.127965553278,22620.46291156996,38.501104064933685
NO2,Hydrorun-of-the-river,2050-2055,7793.843537213089,21329.419391586216,36.5403454924212
NO2,Hydrorun-of-the-river,2055-2060,9220.994614248086,22295.50409546009,41.35808984074823
NO3,Hydrorun-of-the-river,2020-2025,0.00025428897721500616,6805.792162110616,3.736361192906983e-06
NO3,Hydrorun-of-the-river,2025-2030,0.00030562866412768265,3729.2343160420824,8.195480311144756e-06
NO3,Hydrorun-of-the-river,2030-2035,179.4851612395052,6238.959762790135,2.876844346872937
NO3,Hydrorun-of-the-river,2035-2040,600.250768732638,6540.785054241136,9.177044708775853
NO3,Hydrorun-of-the-river,2040-2045,0.007985448421309117,6336.20976764708,0.00012602878872607895
NO3,Hydrorun-of-the-river,2045-2050,0.012158496367372028,4765.786523776789,0.00025512045717349227
NO3,Hydrorun-of-the-river,2050-2055,553.4861633716857,7578.230245454526,7.303633506037515
NO3,Hydrorun-of-the-river,2055-2060,946.3004164920915,6437.648482415702,14.699473248296963
NO4,Hydrorun-of-the-river,2020-2025,443.6548771159112,6556.321521765237,6.766826118015954
NO4,Hydrorun-of-the-river,2025-2030,150.54824274763325,5186.204233381071,2.902859894691912
NO4,Hydrorun-of-the-river,2030-2035,437.72936683719144,6693.4583491908215,6.539659231466032
NO4,Hydrorun-of-the-river,2035-2040,1528.7020867207787,8104.960547275268,18.861314349453544
NO4,Hydrorun-of-the-river,2040-2045,1846.277533132432,10814.498821059839,17.07224314026504
NO4,Hydrorun-of-the-river,2045-2050,1460.8233560499082,7296.845356386344,20.01993032196258
NO4,Hydrorun-of-the-river,2050-2055,2512.1501121434926,11679.420369170932,21.509201935864724
NO4,Hydrorun-of-the-river,2055-2060,2925.55617882208,9856.569817582102,29.68128094221467
NO5,Hydrorun-of-the-river,2020-2025,65.56075171834125,4980.640777720329,1.3163115880914587
NO5,Hydrorun-of-the-river,2025-2030,209.69383489671534,3597.3883669938823,5.829057457923112
NO5,Hydrorun-of-the-river,2030-2035,985.148232148486,4877.918210094857,20.19607934609729
NO5,Hydrorun-of-the-river,2035-2040,927.0004156468684,5161.687234511294,17.959251956393217
NO5,Hydrorun-of-the-river,2040-2045,243.70464038945104,5449.967905635859,4.471671110896524
NO5,Hydrorun-of-the-river,2045-2050,972.5518134937897,3368.2785025840353,28.87385389146649
NO5,Hydrorun-of-the-river,2050-2055,2230.4153057565154,7935.434835971299,28.107033223258927
NO5,Hydrorun-of-the-river,2055-2060,3318.9995883239794,8515.856072650226,38.97435043534115
GreatBrit.,Hydrorun-of-the-river,2020-2025,3823.1263523095686,10778.126085526028,35.471160032574254
GreatBrit.,Hydrorun-of-the-river,2025-2030,4403.658235685865,11358.657538578103,38.7691786703618
GreatBrit.,Hydrorun-of-the-river,2030-2035,3619.251669299748,10511.659637166797,34.430830089883344
GreatBrit.,Hydrorun-of-the-river,2035-2040,3706.48716957154,10593.975052072068,34.986746252971315
GreatBrit.,Hydrorun-of-the-river,2040-2045,2718.0187214365333,9534.754735417113,28.506435633214316
GreatBrit.,Hydrorun-of-the-river,2045-2050,5467.961263783744,12303.062234767913,44.443904773004604
GreatBrit.,Hydrorun-of-the-river,2050-2055,2693.8917391998784,9495.281883637417,28.370845354702755
GreatBrit.,Hydrorun-of-the-river,2055-2060,2886.150621847938,9718.659244482013,29.697003971886502
Croatia,Hydrorun-of-the-river,2020-2025,0.0001916879163029632,2243.874788528869,8.542718929011088e-06
Croatia,Hydrorun-of-the-river,2025-2030,0.00020771039608207776,1957.544277540812,1.0610763621807646e-05
Croatia,Hydrorun-of-the-river,2030-2035,0.0006600382519666521,2016.2867300493674,3.2735336801551605e-05
Croatia,Hydrorun-of-the-river,2035-2040,0.0008369892566166598,2024.2051439483466,4.134903318070108e-05
Croatia,Hydrorun-of-the-river,2040-2045,0.00970175285391256,2128.574036054962,0.0004557864884931844
Croatia,Hydrorun-of-the-river,2045-2050,0.009346204854082439,1849.482984386408,0.0005053414891071936
Croatia,Hydrorun-of-the-river,2050-2055,0.01558920252128217,1922.285141014812,0.0008109724300866376
Croatia,Hydrorun-of-the-river,2055-2060,0.017817425136573757,1560.1652448202415,0.0011420216669822457
Lithuania,Hydrorun-of-the-river,2020-2025,0.00023503481563430704,513.6002333972048,4.576220966249783e-05
Lithuania,Hydrorun-of-the-river,2025-2030,0.0017086804178941767,513.405447662818,0.00033281306726927495
Lithuania,Hydrorun-of-the-river,2030-2035,0.002971816437241862,464.25015772191904,0.0006401325638368332
Lithuania,Hydrorun-of-the-river,2035-2040,29.59192616708226,543.1916078758103,5.447787804160599
Lithuania,Hydrorun-of-the-river,2040-2045,0.010165287456851696,386.9969326758807,0.002626710084383374
Lithuania,Hydrorun-of-the-river,2045-2050,193.73955660612552,707.339544393723,27.389894731841146
Lithuania,Hydrorun-of-the-river,2050-2055,0.028832501088022124,495.23606488237226,0.005821971203747121
Lithuania,Hydrorun-of-the-river,2055-2060,0.02104022709272721,457.729698011517,0.00459664889215858
Macedonia,Hydrorun-of-the-river,2020-2025,0.00017231271292102434,230.69626491910992,7.469245892708455e-05
Macedonia,Hydrorun-of-the-river,2025-2030,0.0001820412448256081,231.4409824447217,7.865557901746619e-05
Macedonia,Hydrorun-of-the-river,2030-2035,56.64595670612765,257.0010061371335,22.041142000783395
Macedonia,Hydrorun-of-the-river,2035-2040,0.0012297629567165876,383.6607347377887,0.00032053396278799914
Macedonia,Hydrorun-of-the-river,2040-2045,0.009658811139091486,370.05950955062417,0.002610069702254242
Macedonia,Hydrorun-of-the-river,2045-2050,19.65033838201005,416.7345803212908,4.715312649807027
Macedonia,Hydrorun-of-the-river,2050-2055,0.01891411772157543,373.6777586612336,0.0050616118522383
Macedonia,Hydrorun-of-the-river,2055-2060,0.01889367635796474,363.0045454139094,0.005204804346574108
Serbia,Hydrorun-of-the-river,2020-2025,0.00033739995948226843,12969.476350686271,2.6014925380114915e-06
Serbia,Hydrorun-of-the-river,2025-2030,1711.6919578572106,14871.359058601298,11.509990116654484
Serbia,Hydrorun-of-the-river,2030-2035,1997.09394139698,15253.037390562342,13.093090184337061
Serbia,Hydrorun-of-the-river,2035-2040,2554.563669137925,15818.132949822648,16.14959032928451
Serbia,Hydrorun-of-the-river,2040-2045,1831.6512444533414,14979.982511957965,12.22732565269153
Serbia,Hydrorun-of-the-river,2045-2050,4475.069007557337,17476.396155825645,25.6063605314051
Serbia,Hydrorun-of-the-river,2050-2055,2823.986355541653,15941.392709218886,17.71480326125173
Serbia,Hydrorun-of-the-river,2055-2060,21.728644042744776,13057.23444436105,0.16641076742042107
Slovakia,Hydrorun-of-the-river,2020-2025,0.00023395595168243126,5643.966797115837,4.14523968854648e-06
Slovakia,Hydrorun-of-the-river,2025-2030,0.00015658199316351357,4903.2139129925645,3.1934562909564625e-06
Slovakia,Hydrorun-of-the-river,2030-2035,0.0011106319893791968,5384.201577506748,2.0627607889329708e-05
Slovakia,Hydrorun-of-the-river,2035-2040,118.70780417174608,5820.72886731523,2.0393975888194773
Slovakia,Hydrorun-of-the-river,2040-2045,0.005453264769991165,5156.589097298772,0.00010575333165188212
Slovakia,Hydrorun-of-the-river,2045-2050,58.851797010842894,5798.528452635331,1.0149436618543413
Slovakia,Hydrorun-of-the-river,2050-2055,118.28516854832836,5849.995009047019,2.0219704181866875
Slovakia,Hydrorun-of-the-river,2055-2060,0.009719890841262084,4243.473378808435,0.00022905506818547366
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.0002263221990229423,7163.176009295043,3.1595230764853925e-06
Austria,Windonshore,2025-2030,0.0009596801702529728,29319.861257079647,3.2731402165869598e-06
