BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,5383.384353364856,161.5015306009458
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,4723.526847751242,141.70580543253783
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,5539.3707590708755,166.18112277212646
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,5578.336569158388,167.35009707475157
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,4121.457540933082,123.64372622799254
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,4661.468463738557,139.84405391215694
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,5057.198556931144,151.71595670793496
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,3865.5638003216286,115.96691400964895
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2758.238474880536,82.74715424641619
Luxemb.,Belgium,2025-2030,499.9997359464619,1179.999735946462,222814.87098756168,1398.0798995024156,41.94239698507262
Luxemb.,Belgium,2030-2035,500.00022113654205,1679.9999566538454,149745.3967287956,5079.223956049681,152.37671868149036
Luxemb.,Belgium,2035-2040,1.178752497555905e-06,1679.9999590109246,0.0002535997702717458,5575.799640295085,167.2739892088531
Luxemb.,Belgium,2040-2045,6.738472774663826e-06,1679.9999653372172,0.0010043931235919636,7670.98026601521,230.12940798045656
Luxemb.,Belgium,2045-2050,1.8049736207596404e-06,1679.9999671512953,0.00017557172862469917,7680.268852750927,230.4080655825276
Luxemb.,Belgium,2050-2055,9.560077232714544e-07,1679.9999686055944,5.420389243198805e-05,8716.228534009744,261.48685602029303
Luxemb.,Belgium,2055-2060,1.0712891080440215e-06,1679.9999686659278,2.6683929382312003e-05,6757.146135784169,202.71438407352537
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,4054.1261915080936,121.62378574524287
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,4189.219066558205,125.67657199674649
Netherlands,Belgium,2030-2035,1549.999862831779,3949.999862831779,464210.48347084486,9451.601750545777,283.548052516373
Netherlands,Belgium,2035-2040,2.0635824873979476e-06,3949.9998648675887,0.0004439643146682686,11070.45905082116,332.113771524634
Netherlands,Belgium,2040-2045,1.367101127045404e-06,3949.9998662069165,0.00020377124270977407,6012.916967596897,180.38750902790645
Netherlands,Belgium,2045-2050,1.2805865987468609e-06,3949.9998674597314,0.00012456403806111388,3910.024316825382,117.30072950476136
Netherlands,Belgium,2050-2055,2.000669318830306e-06,3949.9998694326287,0.00011343429755856112,7789.655086245284,233.6896525873588
Netherlands,Belgium,2055-2060,4.040749684081856e-06,3949.999873445606,0.00010064797486693864,7265.881601541375,217.97644804624136
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,5093.120314275236,152.79360942825699
Greece,Bulgaria,2025-2030,799.999979908027,1399.999979908027,218508661.85663614,11043.676967452258,331.3103090235683
Greece,Bulgaria,2030-2035,2.6098521166528027e-07,1399.999980141241,0.04790749546493265,8853.33881753525,265.60016452605726
Greece,Bulgaria,2035-2040,4.124402048842908e-07,1399.9999805259072,0.054386549610763155,8712.880421492058,261.38641264476263
Greece,Bulgaria,2040-2045,999.9999794343671,2399.9999610684563,91357988.15581009,11334.233476214973,340.02700428644954
Greece,Bulgaria,2045-2050,1.9044153264995106e-06,2399.999961986124,0.11354020585150977,12429.839846205621,372.89519538616844
Greece,Bulgaria,2050-2055,7.101327310093124e-07,2399.9999627531834,0.02467816636772194,11460.321267635096,343.8096380290541
Greece,Bulgaria,2055-2060,2.0838258473320824e-06,2399.9999645477164,0.03181330559517184,12367.158233880084,371.0147470164026
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3446.7251353666575,103.40175406099962
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,3326.8919088811717,99.80675726643491
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2258.0143447797996,67.74043034339394
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1077.4080322051466,32.32224096615442
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1680.1832197012989,50.405496591038904
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,1978.490242322766,59.35470726968304
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1883.3607575016013,56.50082272504828
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1987.430024504527,59.62290073513598
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2627.0235358156233,78.81070607446875
Romania,Bulgaria,2025-2030,599.9999892291929,899.9999892291929,92202930.89118458,6637.195205739661,199.1158561721901
Romania,Bulgaria,2030-2035,999.9999468754306,1899.999939324755,103276698.73072533,10177.462086562782,305.32386259688366
Romania,Bulgaria,2035-2040,1.1612690141928553e-06,1899.9999372126592,0.08615453717799224,7959.550771186524,238.78652313559633
Romania,Bulgaria,2040-2045,1499.99988713984,3399.999826390622,77099678.1164022,11103.691370085671,333.11074110257096
Romania,Bulgaria,2045-2050,2.6378172871266066e-05,3399.999851846544,0.8848049056922821,13186.415050470436,395.5924515141137
Romania,Bulgaria,2050-2055,5.1252723571225185e-06,3399.99985748218,0.10020862626689556,12593.755032101948,377.81265096305884
Romania,Bulgaria,2055-2060,5.142775303036252e-05,3399.999907179012,0.44173288197415717,14196.030164107447,425.8809049232231
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4360.727904869478,130.821837146084
Serbia,Bulgaria,2025-2030,843.9999840179369,1343.9999840179369,144165393.94235638,10528.974541770738,315.8692362531229
Serbia,Bulgaria,2030-2035,499.9999446371713,1843.9999302241695,57398088.20633259,10847.463201775896,325.4238960532761
Serbia,Bulgaria,2035-2040,8.54023568963795e-07,1843.999929453275,0.07042717576743715,6436.915832402357,193.1074749720707
Serbia,Bulgaria,2040-2045,729.9999726507658,2573.999903285312,41707031.811550625,11402.23143593597,342.06694307807874
Serbia,Bulgaria,2045-2050,3.3294777033096066e-05,2573.9999362108656,1.2413779401143406,14095.9386392649,422.8781591779472
Serbia,Bulgaria,2050-2055,1.6351594117137772e-06,2573.999935910324,0.035536394224015166,13934.495387849805,418.0348616354942
Serbia,Bulgaria,2055-2060,2.1067676382062123e-06,2573.999939030061,0.020114253468242634,13071.52961218819,392.1458883656448
Germany,Switzerland,2020-2025,0.0,4600.0,0.0,23577.255165226346,707.3176549567881
Germany,Switzerland,2025-2030,799.9999360664688,5399.999936066469,356503.95336167613,24197.886708063732,725.9366012419142
Germany,Switzerland,2030-2035,3099.9999617537314,8499.999899209,928421.0376484918,35109.282264417205,1053.278467932515
Germany,Switzerland,2035-2040,7.056267729092498e-05,8499.999967640508,0.015181031461516978,63262.4275691265,1897.872827073792
Germany,Switzerland,2040-2045,1.7940631133422649e-06,8499.999968892558,0.00026741143202450016,64690.84804098771,1940.7254412296375
Germany,Switzerland,2045-2050,2.079338623886127e-06,8499.999971952857,0.00020225950805760032,54350.40507541428,1630.5121522624288
Germany,Switzerland,2050-2055,1.0006167695262463e-06,8499.999972445128,5.6733143907503326e-05,53167.955474611466,1595.0386642383526
Germany,Switzerland,2055-2060,4.121077934638336e-06,8499.99997721956,0.00010264881044825747,67368.18298644062,2021.0454895932169
France,Switzerland,2020-2025,0.0,3150.0,0.0,16920.949374172676,507.62848122518017
France,Switzerland,2025-2030,399.999897007272,3149.999897007272,90763317.40778081,12281.474624843075,368.4442387452931
France,Switzerland,2030-2035,1500.0000830743575,4649.999980025349,228744494.98474944,26927.32955698643,807.8198867095957
France,Switzerland,2035-2040,1.2452130675897215e-06,4649.99998127124,0.1364099290587667,25615.3452537512,768.4603576125384
France,Switzerland,2040-2045,1999.9999994120788,6649.999980795188,151791807.26538026,42587.193242169116,1277.6157972650747
France,Switzerland,2045-2050,8.666641028311138e-07,6649.999981183353,0.042925031048099124,43947.37236274602,1318.4211708823839
France,Switzerland,2050-2055,7.642643509125812e-07,6649.999981790514,0.022064229183242707,46894.03197925637,1406.8209593776903
France,Switzerland,2055-2060,9.765777586202245e-07,6649.999983179383,0.012385855411826166,46036.157204686126,1381.0847161405866
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,17943.40394383186,538.3021183149573
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,18228.904513082503,546.8671353924764
Italy,Switzerland,2030-2035,1199.9999301384087,5439.999930138409,287718159.159806,26389.75179460397,791.6925538381208
Italy,Switzerland,2035-2040,3.311717049844678e-05,5439.999963227807,5.7040355254810144,34164.03956547293,1024.9211869641917
Italy,Switzerland,2040-2045,3.851807037573817e-06,5439.999967051842,0.45963124417160484,34586.942779933095,1037.6082833979935
Italy,Switzerland,2045-2050,8.642388309901842e-07,5439.999967888308,0.06730080662106178,33445.18420865964,1003.3555262597914
Italy,Switzerland,2050-2055,5.666949685651499e-07,5439.999968427232,0.02572297517258944,33947.81816712136,1018.4345450136411
Italy,Switzerland,2055-2060,2.059341540145904e-06,5439.9999704588,0.04106522825192682,35891.90565453562,1076.7571696360646
Germany,CzechR,2020-2025,0.0,2100.0,0.0,4904.188465414773,147.1256539624428
Germany,CzechR,2025-2030,499.9997406796624,2599.9997406796624,222814.87309681773,6929.729349677167,207.89188049031523
Germany,CzechR,2030-2035,500.0001699759698,3099.999912114331,149745.38140668202,10807.361355182267,324.2208406554694
Germany,CzechR,2035-2040,6.256605873633323e-05,3099.9999731660746,0.01346061887906214,19054.968720055458,571.6490616016638
Germany,CzechR,2040-2045,1149.9999941155859,4249.999966943409,171411.55345516955,25413.258286680328,762.3977486004097
Germany,CzechR,2045-2050,8.733573278117109e-07,4249.999968361985,8.49524081611879e-05,26409.229535996506,792.2768860798963
Germany,CzechR,2050-2055,1.5007654417193643e-06,4249.999969595976,8.509066045013868e-05,27700.71781109737,831.0215343329214
Germany,CzechR,2055-2060,3.678825107430385e-06,4249.999973223936,9.163306957893102e-05,29606.649875430503,888.1994962629163
Poland,CzechR,2020-2025,0.0,800.0,0.0,1983.9448119125425,59.518344357376314
Poland,CzechR,2025-2030,0.0,800.0,0.0,3739.7272291614618,112.19181687484405
Poland,CzechR,2030-2035,0.0,800.0,0.0,3396.2110483219158,101.88633144965732
Poland,CzechR,2035-2040,0.0,800.0,0.0,3581.9032021000094,107.45709606299998
Poland,CzechR,2040-2045,999.9999341347611,1799.9999341347611,89968133.64778034,6635.472953400461,199.06418860201455
Poland,CzechR,2045-2050,2.647541725969438e-06,1799.9999367545306,0.1554436647106349,8291.36116596104,248.74083497883146
Poland,CzechR,2050-2055,1.1540643815481592e-06,1799.9999378808222,0.03949531650999159,7522.7789987749065,225.68336996324774
Poland,CzechR,2055-2060,1.48315375407837e-06,1799.9999393362039,0.022298505462931953,7381.960971921632,221.4588291576495
Slovakia,CzechR,2020-2025,0.0,1800.0,0.0,5103.404764683863,153.10214294051593
Slovakia,CzechR,2025-2030,0.0,1800.0,0.0,4222.323608655794,126.66970825967441
Slovakia,CzechR,2030-2035,0.0,1800.0,0.0,6285.4812305905625,188.56443691771733
Slovakia,CzechR,2035-2040,0.0,1800.0,0.0,7120.869247012862,213.6260774103862
Slovakia,CzechR,2040-2045,499.99990885602256,2299.9999088560226,25091830.488463324,7989.109264420987,239.67327793263004
Slovakia,CzechR,2045-2050,9.10890690811582e-06,2299.9999179371566,0.29831161042998855,10354.1490271296,310.62447081388876
Slovakia,CzechR,2050-2055,7.612512056081247e-06,2299.9999255218963,0.14531727135513892,10399.885685541829,311.99657056625455
Slovakia,CzechR,2055-2060,2.9261381135566386e-06,2299.999928420263,0.024539068970570385,10646.018666512193,319.38055999536726
Denmark,Germany,2020-2025,0.0,2765.0,0.0,9407.48978748391,282.2246936245184
Denmark,Germany,2025-2030,1999.9999392318941,4764.999939231894,891259.9275508458,22593.921902364542,677.817657070935
Denmark,Germany,2030-2035,2.7083995383109353e-05,4764.999966288117,0.008111403679833635,26081.721486163366,782.4516445849006
Denmark,Germany,2035-2040,7.21623496592176e-06,4764.999973476581,0.0015525188989030366,32233.657023339194,967.0097107001767
Denmark,Germany,2040-2045,8.882554582040597e-06,4764.999982331362,0.001323976075955423,31072.964683493326,932.1889405048015
Denmark,Germany,2045-2050,1.2203371101609485e-06,4764.999983523928,0.00011870350539840892,31782.824911085045,953.4847473325543
Denmark,Germany,2050-2055,1.001408719954804e-06,4764.999984497562,5.677804605086061e-05,31854.1899757957,955.6256992738723
Denmark,Germany,2055-2060,1.2877355085548585e-06,4764.999985757527,3.207522891380081e-05,34325.79704821711,1029.7739114465166
France,Germany,2020-2025,0.0,2300.0,0.0,12704.800341811002,381.1440102543302
France,Germany,2025-2030,0.0,2300.0,0.0,8133.684517341974,244.01053552025874
France,Germany,2030-2035,1799.9999713874604,4099.99997138746,539083.1812324909,23412.75307225066,702.3825921675191
France,Germany,2035-2040,7.341966318919821e-06,4099.999978701656,0.0015795690576958087,28244.37378532208,847.3312135596643
France,Germany,2040-2045,3.3418780892633186e-06,4099.99998201576,0.0004981187110170052,28397.04892114901,851.9114676344692
France,Germany,2045-2050,8.813590072720457e-07,4099.999982869346,8.573074014266055e-05,29446.421743021543,883.3926522906422
France,Germany,2050-2055,5.45326395271302e-07,4099.999983386901,3.0919010955747634e-05,27527.349326157884,825.8204797847375
France,Germany,2055-2060,1.2187101137119208e-06,4099.99998457784,3.0355927608723544e-05,27169.07379073795,815.0722137221408
Italy,Germany,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,2300.0,0.0,7645.935013100862,229.37805039302592
Luxemb.,Germany,2025-2030,0.0,2300.0,0.0,3504.596179288125,105.13788537864373
Luxemb.,Germany,2030-2035,0.0,2300.0,0.0,5852.070129520639,175.56210388561948
Luxemb.,Germany,2035-2040,0.0,2300.0,0.0,15109.493812651983,453.2848143795603
Luxemb.,Germany,2040-2045,0.0,2300.0,0.0,14497.359368261854,434.92078104785736
Luxemb.,Germany,2045-2050,0.0,2300.0,0.0,13362.109905106767,400.8632971532023
Luxemb.,Germany,2050-2055,0.0,2300.0,0.0,13285.662798440959,398.5698839532294
Luxemb.,Germany,2055-2060,0.0,2300.0,0.0,16100.851352171676,483.0255405651496
Netherlands,Germany,2020-2025,0.0,4250.0,0.0,23543.99686275722,706.3199058827162
Netherlands,Germany,2025-2030,899.9998883369526,5149.999888336953,401066.9298235197,13877.12920866995,416.3138762600982
Netherlands,Germany,2030-2035,6.934493956889119e-05,5149.999957654117,0.02076816178855697,23525.198706668798,705.7559612000654
Netherlands,Germany,2035-2040,2.0286078527893025e-05,5149.9999779124255,0.004364397840136304,33548.19195805168,1006.4457587415536
Netherlands,Germany,2040-2045,1000.0000004721626,6149.999977681575,149053.52557669248,37361.51660879826,1120.8454982639519
Netherlands,Germany,2045-2050,1.6522209302254723e-06,6149.9999798235085,0.00016071330985297741,39361.07055257735,1180.8321165773211
Netherlands,Germany,2050-2055,1.4040595640238083e-06,6149.999981171591,7.960761375025076e-05,40030.82353868976,1200.9247061606927
Netherlands,Germany,2055-2060,1.7469313781704038e-06,6149.9999830767365,4.3512991199877424e-05,41531.53452103596,1245.9460356310783
NO2,Germany,2020-2025,0.0,1400.0,0.0,7287.425619380481,218.62276858141433
NO2,Germany,2025-2030,1399.9999611172375,2799.9999611172375,2611318.944565566,19545.883302509304,586.3764990752791
NO2,Germany,2030-2035,1.9748898237025576e-05,2799.999980838363,0.02113518501663057,22664.178135497714,679.9253440649317
NO2,Germany,2035-2040,4.357287891032243e-06,2799.99998516788,0.00334982703103714,23350.5577144607,700.5167314338211
NO2,Germany,2040-2045,2.316908151614111e-06,2799.999987457015,0.0008859809668180206,23217.420832702446,696.5226249810744
NO2,Germany,2045-2050,9.526482975147819e-07,2799.99998838189,0.00023773309453216067,22700.09769516933,681.0029308550811
