Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Italy,Hydrorun-of-the-river,2050-2055,6374.002827362103,43628.33903636527,14.609776507992242
Italy,Hydrorun-of-the-river,2055-2060,742.7431361009228,38589.831838444356,1.9247120309059746
Luxemb.,Hydrorun-of-the-river,2020-2025,0.0006434105564846475,113.68911355345818,0.0005659385814298807
Luxemb.,Hydrorun-of-the-river,2025-2030,1.84335763562021,107.60786221723231,1.713032484465633
Luxemb.,Hydrorun-of-the-river,2030-2035,9.095964206002085,120.01483491395504,7.57903321912117
Luxemb.,Hydrorun-of-the-river,2035-2040,12.72003229772181,116.39030831329961,10.928772749258474
Luxemb.,Hydrorun-of-the-river,2040-2045,0.014600186374989494,89.36293265068731,0.016338078822972914
Luxemb.,Hydrorun-of-the-river,2045-2050,78.55482476258786,188.06030219993661,41.771082915240754
Luxemb.,Hydrorun-of-the-river,2050-2055,18.383216626632574,121.04041102287556,15.187668706080576
Luxemb.,Hydrorun-of-the-river,2055-2060,0.049640409026967154,94.40302042797119,0.052583496589330446
Latvia,Hydrorun-of-the-river,2020-2025,271.1877281394507,3534.6877013979515,7.672183543462618
Latvia,Hydrorun-of-the-river,2025-2030,166.7105058795276,3430.2104918010627,4.860066350971795
Latvia,Hydrorun-of-the-river,2030-2035,0.011090650923581198,2139.2709197359545,0.0005184313413165123
Latvia,Hydrorun-of-the-river,2035-2040,280.52692246129413,3544.026899935605,7.91548513546529
Latvia,Hydrorun-of-the-river,2040-2045,0.038450669263503816,2187.8306140023087,0.0017574792590164953
Latvia,Hydrorun-of-the-river,2045-2050,1805.5250172499461,5069.024998597254,35.61878305491859
Latvia,Hydrorun-of-the-river,2050-2055,0.13593321598429028,2823.634183954798,0.004814122762669683
Latvia,Hydrorun-of-the-river,2055-2060,0.08043670369696058,2496.671383625282,0.003221757746114059
Netherlands,Hydrorun-of-the-river,2020-2025,0.00047878539986703593,100.67159939838459,0.0004755913313469406
Netherlands,Hydrorun-of-the-river,2025-2030,9.622334280998768,212.92233316318763,4.519175672203456
Netherlands,Hydrorun-of-the-river,2030-2035,33.593012468555116,236.8930106231737,14.18066847146943
Netherlands,Hydrorun-of-the-river,2035-2040,107.58170705719697,310.8817061935752,34.60535146130779
Netherlands,Hydrorun-of-the-river,2040-2045,75.30387350480565,278.603871260628,27.029011895660442
Netherlands,Hydrorun-of-the-river,2045-2050,247.43678975670548,450.73678841586207,54.89607152465521
Netherlands,Hydrorun-of-the-river,2050-2055,128.8219349450605,332.12193154028125,38.78754237867498
Netherlands,Hydrorun-of-the-river,2055-2060,269.0366993905352,472.33669874512697,56.958669547654075
Poland,Hydrorun-of-the-river,2020-2025,0.001334070732278383,3109.693684993229,4.2900390437693155e-05
Poland,Hydrorun-of-the-river,2025-2030,479.5674522143196,3549.6399553908277,13.510312545530201
Poland,Hydrorun-of-the-river,2030-2035,1131.2124274794849,4227.056745080181,26.761231175713196
Poland,Hydrorun-of-the-river,2035-2040,1869.9289191848723,4928.989142017651,37.937371442847784
Poland,Hydrorun-of-the-river,2040-2045,2746.2622596171664,5803.668988638027,47.31941578669606
Poland,Hydrorun-of-the-river,2045-2050,5919.674082935886,9033.201345659669,65.53240491844244
Poland,Hydrorun-of-the-river,2050-2055,4006.759979206006,7058.237993626328,56.76714192443153
Poland,Hydrorun-of-the-river,2055-2060,3289.9467801403903,6381.221349428009,51.55669424373267
Portugal,Hydrorun-of-the-river,2020-2025,0.0035960118265117315,8888.795458399423,4.045555827380073e-05
Portugal,Hydrorun-of-the-river,2025-2030,0.02225817183554731,6752.864180916793,0.00032961083237017597
Portugal,Hydrorun-of-the-river,2030-2035,0.07239507912435508,6139.757617059372,0.0011791194968870547
Portugal,Hydrorun-of-the-river,2035-2040,3212.145984576483,17544.673550403128,18.308382742765122
Portugal,Hydrorun-of-the-river,2040-2045,7135.837063429486,21543.538684600124,33.12286420489669
Portugal,Hydrorun-of-the-river,2045-2050,13005.918633935273,27436.146865722207,47.40431919098825
Portugal,Hydrorun-of-the-river,2050-2055,5972.051627235779,20737.302891450538,28.79859381182065
Portugal,Hydrorun-of-the-river,2055-2060,3573.3506674778755,18273.822979831235,19.5544778529472
Romania,Hydrorun-of-the-river,2020-2025,0.0011245402406012542,9102.367798003863,1.2354370484214715e-05
Romania,Hydrorun-of-the-river,2025-2030,439.88842199774734,16156.46611977809,2.722677216271037
Romania,Hydrorun-of-the-river,2030-2035,1472.7337440295526,16851.743385506514,8.739355390945425
Romania,Hydrorun-of-the-river,2035-2040,4970.430163002629,20576.596860657184,24.15574449293984
Romania,Hydrorun-of-the-river,2040-2045,6190.69628765709,20222.683833554616,30.612634498024132
Romania,Hydrorun-of-the-river,2045-2050,7032.507769738442,22861.981694960603,30.7607094764169
Romania,Hydrorun-of-the-river,2050-2055,7879.720838911166,23138.055525015654,34.05524215460553
Romania,Hydrorun-of-the-river,2055-2060,3012.341417406646,18705.226464486004,16.10427664763064
Sweden,Hydrorun-of-the-river,2020-2025,0.001837047691070557,2747.7832890853983,6.68556249820567e-05
Sweden,Hydrorun-of-the-river,2025-2030,54.14806039931065,2455.145536842539,2.2054928959098787
Sweden,Hydrorun-of-the-river,2030-2035,665.2663859531073,9008.658246127074,7.384744406739071
Sweden,Hydrorun-of-the-river,2035-2040,7530.860027705459,31172.20314569608,24.158895643361795
Sweden,Hydrorun-of-the-river,2040-2045,7307.105809851372,32477.620382089393,22.498895312789173
Sweden,Hydrorun-of-the-river,2045-2050,7859.49619862263,28989.127982393886,27.1118751947143
Sweden,Hydrorun-of-the-river,2050-2055,7137.115529858743,31055.522816859735,22.98179158646807
Sweden,Hydrorun-of-the-river,2055-2060,7688.510769210251,30629.441755570875,25.101700613958684
Slovenia,Hydrorun-of-the-river,2020-2025,0.0015565956543530824,5510.501520057491,2.8247803737777436e-05
Slovenia,Hydrorun-of-the-river,2025-2030,225.53647898190138,5736.036478227102,3.93192197849499
Slovenia,Hydrorun-of-the-river,2030-2035,878.4127674183137,6388.912766645817,13.749018017653745
Slovenia,Hydrorun-of-the-river,2035-2040,3455.418739274089,8965.918738734536,38.539483124534684
Slovenia,Hydrorun-of-the-river,2040-2045,7570.762864799217,13081.262863861824,57.874862263597926
Slovenia,Hydrorun-of-the-river,2045-2050,6624.737211567751,12135.237210632291,54.59091649039613
Slovenia,Hydrorun-of-the-river,2050-2055,8368.786946339882,13879.286943746405,60.29695171127367
Slovenia,Hydrorun-of-the-river,2055-2060,5754.208187245614,11264.708181814825,51.08173327148337
NO1,Hydrorun-of-the-river,2020-2025,412.6176150884855,11548.914892619767,3.572782542125799
NO1,Hydrorun-of-the-river,2025-2030,75.27509153334312,10554.07459060464,0.7132325140126817
NO1,Hydrorun-of-the-river,2030-2035,578.1692794555896,10499.11978550624,5.506835727826796
NO1,Hydrorun-of-the-river,2035-2040,289.93586435127463,10581.888250379787,2.739925592588532
NO1,Hydrorun-of-the-river,2040-2045,959.0787215502801,11261.476112129862,8.51645656396008
NO1,Hydrorun-of-the-river,2045-2050,118.32149582277736,10212.496500595507,1.1585952153411052
NO1,Hydrorun-of-the-river,2050-2055,1197.7814429753598,10481.996431192172,11.427035401491068
NO1,Hydrorun-of-the-river,2055-2060,896.3492449776993,10410.82764856093,8.609778926669678
NO2,Hydrorun-of-the-river,2020-2025,875.8919511617374,11608.620166344394,7.545185720703615
NO2,Hydrorun-of-the-river,2025-2030,1433.0719314882417,10855.958433301772,13.200786833267028
NO2,Hydrorun-of-the-river,2030-2035,1798.6604572064878,10782.150824642713,16.681833582735937
NO2,Hydrorun-of-the-river,2035-2040,5939.654018294385,23308.12598871173,25.48318994487586
NO2,Hydrorun-of-the-river,2040-2045,4671.100919326237,22352.758050546643,20.897201628378042
NO2,Hydrorun-of-the-river,2045-2050,6789.765224892225,22620.46042500005,30.01603458693618
NO2,Hydrorun-of-the-river,2050-2055,4686.088992174507,21329.41745293471,21.970074909522435
NO2,Hydrorun-of-the-river,2055-2060,6026.298701864132,22295.503795330445,27.029210719724915
NO3,Hydrorun-of-the-river,2020-2025,0.00115119829646268,6805.792162110616,1.6914978727555934e-05
NO3,Hydrorun-of-the-river,2025-2030,0.0014589957324338948,3729.2343160420824,3.912319818998015e-05
NO3,Hydrorun-of-the-river,2030-2035,140.77199954447403,6238.959762790135,2.256337673213638
NO3,Hydrorun-of-the-river,2035-2040,612.3365384378795,6540.785054241136,9.361820230445153
NO3,Hydrorun-of-the-river,2040-2045,0.014027250248044904,6336.20976764708,0.0002213823525803795
NO3,Hydrorun-of-the-river,2045-2050,0.026599354581472844,4765.786523776789,0.0005581314741809584
NO3,Hydrorun-of-the-river,2050-2055,832.8373000292461,7578.230245454526,10.989865351858207
NO3,Hydrorun-of-the-river,2055-2060,678.4281823877815,6437.648482415702,10.538447140145868
NO4,Hydrorun-of-the-river,2020-2025,443.6776666462998,6556.3215517177,6.767173683390499
NO4,Hydrorun-of-the-river,2025-2030,140.39842007270926,5186.204270218505,2.7071517579617814
NO4,Hydrorun-of-the-river,2030-2035,410.8747204154212,6693.458453049049,6.138451792858396
NO4,Hydrorun-of-the-river,2035-2040,653.1572536078407,5902.803731566073,11.065203644074941
NO4,Hydrorun-of-the-river,2040-2045,516.3198734699043,7260.111434250218,7.111734828671082
NO4,Hydrorun-of-the-river,2045-2050,503.4508600351296,4898.600598484714,10.277442504515722
NO4,Hydrorun-of-the-river,2050-2055,1076.0688672541744,7840.760505596051,13.724036928384308
NO4,Hydrorun-of-the-river,2055-2060,880.0935303602444,6617.023876670098,13.30044362486321
NO5,Hydrorun-of-the-river,2020-2025,65.92018382034294,4980.640886657341,1.3235281426720964
NO5,Hydrorun-of-the-river,2025-2030,188.19830690125224,3597.3884427351923,5.2315258665299975
NO5,Hydrorun-of-the-river,2030-2035,732.0331992427135,4877.918321637243,15.007081934840826
NO5,Hydrorun-of-the-river,2035-2040,982.2976810897155,5161.6873586784095,19.0305536316175
NO5,Hydrorun-of-the-river,2040-2045,695.4102353061129,5449.968034951965,12.759895669961342
NO5,Hydrorun-of-the-river,2045-2050,547.2654586455142,3368.2785969551182,16.24763044067184
NO5,Hydrorun-of-the-river,2050-2055,688.7263730132433,4741.769097264219,14.524671254249949
NO5,Hydrorun-of-the-river,2055-2060,1125.3794824990573,5088.596135329331,22.1157162519879
GreatBrit.,Hydrorun-of-the-river,2020-2025,3823.1270761392043,10778.126085526028,35.471166748302295
GreatBrit.,Hydrorun-of-the-river,2025-2030,4403.660413885801,11358.657538578103,38.76919784692319
GreatBrit.,Hydrorun-of-the-river,2030-2035,3616.1376589479505,10511.659637166797,34.40120574454413
GreatBrit.,Hydrorun-of-the-river,2035-2040,3701.720940089418,10593.975052072068,34.94175625196891
GreatBrit.,Hydrorun-of-the-river,2040-2045,2719.0498009389007,9534.754735417113,28.517249540136717
GreatBrit.,Hydrorun-of-the-river,2045-2050,5473.465115832102,12303.062234767913,44.488640400146316
GreatBrit.,Hydrorun-of-the-river,2050-2055,2696.350138700818,9495.281883637417,28.3967361026665
GreatBrit.,Hydrorun-of-the-river,2055-2060,2886.1742538272238,9718.659244482013,29.69724713278649
Croatia,Hydrorun-of-the-river,2020-2025,0.000735300693448667,2243.8747325785025,3.276923986766905e-05
Croatia,Hydrorun-of-the-river,2025-2030,0.0009415681679122601,1957.5442356823849,4.8099458022415346e-05
Croatia,Hydrorun-of-the-river,2030-2035,0.0028806591803732465,2016.2866884579448,0.00014286952331051558
Croatia,Hydrorun-of-the-river,2035-2040,0.003527239761448834,2024.205102832844,0.00017425308119777566
Croatia,Hydrorun-of-the-river,2040-2045,0.043968126205134204,2128.5739930597742,0.002065614178717418
Croatia,Hydrorun-of-the-river,2045-2050,0.045524574881721215,1849.4829472847991,0.002461475784275558
Croatia,Hydrorun-of-the-river,2050-2055,0.07450036910632861,1922.2851029802553,0.0038756149642332136
Croatia,Hydrorun-of-the-river,2055-2060,0.09587344895600582,1560.1652148128587,0.006145083100542388
Lithuania,Hydrorun-of-the-river,2020-2025,0.0006909616428955496,513.600689909474,0.00013453284944327798
Lithuania,Hydrorun-of-the-river,2025-2030,0.007350558105461566,513.405435163441,0.0014317258061597145
Lithuania,Hydrorun-of-the-river,2030-2035,0.01328762601558545,464.2501489863846,0.0028621694671712742
Lithuania,Hydrorun-of-the-river,2035-2040,29.59492759334588,543.1915981326464,5.448340455759195
Lithuania,Hydrorun-of-the-river,2040-2045,0.04322827689917815,386.99692482263595,0.01117018615044294
Lithuania,Hydrorun-of-the-river,2045-2050,193.7395340450839,707.3395302864152,27.389892088546937
Lithuania,Hydrorun-of-the-river,2050-2055,0.13343233460777662,495.2360536996042,0.026943178633903095
Lithuania,Hydrorun-of-the-river,2055-2060,0.09538108648860603,457.7296903615037,0.020837863153092905
Macedonia,Hydrorun-of-the-river,2020-2025,0.000548775836385338,230.69626524698938,0.00023787807565840065
Macedonia,Hydrorun-of-the-river,2025-2030,0.0005208808529400394,231.44098244610893,0.00022505990401303563
Macedonia,Hydrorun-of-the-river,2030-2035,56.452463741607,257.0010067577439,21.965853151237116
Macedonia,Hydrorun-of-the-river,2035-2040,0.0045537289104810325,383.6607021100609,0.0011869156484978496
Macedonia,Hydrorun-of-the-river,2040-2045,0.04654176191556198,370.0594789380402,0.01257683279702033
Macedonia,Hydrorun-of-the-river,2045-2050,19.650440150410404,416.73454525229704,4.715337467047218
Macedonia,Hydrorun-of-the-river,2050-2055,0.10045943235822963,373.67773134797466,0.026883976199448774
Macedonia,Hydrorun-of-the-river,2055-2060,0.08383854640772687,363.00451898869426,0.023095730775279415
Serbia,Hydrorun-of-the-river,2020-2025,0.0016350388816070512,12969.477615892123,1.2606821415872291e-05
Serbia,Hydrorun-of-the-river,2025-2030,1704.3813558544591,14864.026691565314,11.466484763658432
Serbia,Hydrorun-of-the-river,2030-2035,1997.0939729815539,15253.037345821509,13.093090429812968
Serbia,Hydrorun-of-the-river,2035-2040,2554.5648866259266,15818.132888662507,16.149598088513255
Serbia,Hydrorun-of-the-river,2040-2045,1831.6633911926997,14979.98245770074,12.227406783451197
Serbia,Hydrorun-of-the-river,2045-2050,4474.619260767653,17476.3960929371,25.603787170834515
Serbia,Hydrorun-of-the-river,2050-2055,2823.9958070830194,15941.39265306873,17.714862612956203
Serbia,Hydrorun-of-the-river,2055-2060,21.73133629959276,13057.234402491118,0.16643138684442055
Slovakia,Hydrorun-of-the-river,2020-2025,0.0011142418768631474,5643.964262597679,1.9742185191482922e-05
Slovakia,Hydrorun-of-the-river,2025-2030,0.0006977051110041843,4903.2138774509895,1.4229546751219771e-05
Slovakia,Hydrorun-of-the-river,2030-2035,0.006383514294363009,5384.201540977064,0.00011856009188698758
Slovakia,Hydrorun-of-the-river,2035-2040,118.70785505740356,5820.728829671391,2.0393984762232122
Slovakia,Hydrorun-of-the-river,2040-2045,0.027699414998763727,5156.5890651726195,0.0005371654527572186
Slovakia,Hydrorun-of-the-river,2045-2050,58.86617841851929,5798.528417967997,1.015191686154537
Slovakia,Hydrorun-of-the-river,2050-2055,118.28867149100029,5849.994974483923,2.0220303095463006
Slovakia,Hydrorun-of-the-river,2055-2060,0.04734678676142413,4243.473354095557,0.0011157554863806963
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
