Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Portugal,Hydrorun-of-the-river,2035-2040,0.025414337466481602,5984.372768534437,0.00042467838233789594
Portugal,Hydrorun-of-the-river,2040-2045,0.08613543800716793,6610.824797827111,0.001302945406078217
Portugal,Hydrorun-of-the-river,2045-2050,0.07699272244451359,5913.416036459126,0.0013020007719703043
Portugal,Hydrorun-of-the-river,2050-2055,0.11370801334574854,10219.358709951086,0.0011126726888941233
Portugal,Hydrorun-of-the-river,2055-2060,0.16841828200417247,5674.321657235097,0.0029680778104891037
Romania,Hydrorun-of-the-river,2020-2025,0.0004140869698746235,14908.495675832448,2.777523493170964e-06
Romania,Hydrorun-of-the-river,2025-2030,92.00264031042268,15603.802005989526,0.5896168143834908
Romania,Hydrorun-of-the-river,2030-2035,1935.8875685592452,17639.66486853405,10.974627823074552
Romania,Hydrorun-of-the-river,2035-2040,4264.747229092577,19443.04174618364,21.934568082330426
Romania,Hydrorun-of-the-river,2040-2045,8282.202619169626,23499.372156390724,35.244357015373524
Romania,Hydrorun-of-the-river,2045-2050,6183.431795869928,20648.472045545506,29.946195448412748
Romania,Hydrorun-of-the-river,2050-2055,4904.702815108883,20953.77956310806,23.40724641269144
Romania,Hydrorun-of-the-river,2055-2060,2954.9398223650082,19086.4763931696,15.481850926777039
Sweden,Hydrorun-of-the-river,2020-2025,0.0004965789246360175,2561.4410029054725,1.938670162899486e-05
Sweden,Hydrorun-of-the-river,2025-2030,56.60473348812548,5246.890682290835,1.078824334556393
Sweden,Hydrorun-of-the-river,2030-2035,736.9510211412803,9807.66507834278,7.514031273035727
Sweden,Hydrorun-of-the-river,2035-2040,7351.78491511434,30559.202610253276,24.05751553428183
Sweden,Hydrorun-of-the-river,2040-2045,8417.878447774498,29077.956375135658,28.949346849466224
Sweden,Hydrorun-of-the-river,2045-2050,8164.692099551722,28688.050829388878,28.46025388099066
Sweden,Hydrorun-of-the-river,2050-2055,8404.370582149375,27942.0306576487,30.077880470182684
Sweden,Hydrorun-of-the-river,2055-2060,8448.286721583427,31699.10328994886,26.651500656998735
Slovenia,Hydrorun-of-the-river,2020-2025,0.0004533167256369212,5510.500139481805,8.226417097587628e-06
Slovenia,Hydrorun-of-the-river,2025-2030,106.5088305355239,5617.008830182917,1.8961841392023493
Slovenia,Hydrorun-of-the-river,2030-2035,1287.1603366572533,6797.660336354053,18.935343529500713
Slovenia,Hydrorun-of-the-river,2035-2040,2323.9907265802026,7834.490726375083,29.663583859463994
Slovenia,Hydrorun-of-the-river,2040-2045,5975.6810942302045,11486.181093922385,52.024959778773486
Slovenia,Hydrorun-of-the-river,2045-2050,4957.875865563603,10468.37586527685,47.360506819483454
Slovenia,Hydrorun-of-the-river,2050-2055,6599.715667642022,12110.215666261474,54.497094432665946
Slovenia,Hydrorun-of-the-river,2055-2060,10096.782046449314,15607.282046231698,64.6927633942973
NO1,Hydrorun-of-the-river,2020-2025,122.6284286589872,10942.579189228789,1.1206537922951034
NO1,Hydrorun-of-the-river,2025-2030,530.1898294330266,11616.244755154954,4.564210212579618
NO1,Hydrorun-of-the-river,2030-2035,424.4926433306477,10138.655402208991,4.186873174900096
NO1,Hydrorun-of-the-river,2035-2040,1236.0850530507744,10732.95172868347,11.516729826962479
NO1,Hydrorun-of-the-river,2040-2045,633.8134884391274,10152.359663282936,6.2430164952821725
NO1,Hydrorun-of-the-river,2045-2050,217.6888397079925,9926.5827145434,2.1929887250025875
NO1,Hydrorun-of-the-river,2050-2055,0.017741730538921304,9681.469241361034,0.000183254525698696
NO1,Hydrorun-of-the-river,2055-2060,1857.5400781758763,10987.82425413932,16.90544037848172
NO2,Hydrorun-of-the-river,2020-2025,1944.2278910968128,10573.27290284698,18.388136851866427
NO2,Hydrorun-of-the-river,2025-2030,934.9815233620996,10376.700139975788,9.010393581290103
NO2,Hydrorun-of-the-river,2030-2035,921.9433010997523,10274.076765209667,8.973490486480104
NO2,Hydrorun-of-the-river,2035-2040,5140.205420422097,22136.785747793117,23.220197724209076
NO2,Hydrorun-of-the-river,2040-2045,4643.936930906596,20987.167247129033,22.127507139115544
NO2,Hydrorun-of-the-river,2045-2050,6479.163888448902,21544.753433808295,30.07304728900595
NO2,Hydrorun-of-the-river,2050-2055,5949.068746937371,23666.7294351138,25.136843530694485
NO2,Hydrorun-of-the-river,2055-2060,5538.6150750619,22336.765629484176,24.795958228397293
NO3,Hydrorun-of-the-river,2020-2025,0.000469977011228775,4641.828980169262,1.0124823926874566e-05
NO3,Hydrorun-of-the-river,2025-2030,0.0008467167527340816,6347.448613007173,1.3339481803743825e-05
NO3,Hydrorun-of-the-river,2030-2035,0.002464273080052857,6178.159814260776,3.988684582688656e-05
NO3,Hydrorun-of-the-river,2035-2040,0.0013087973985167836,5178.832782738858,2.527205363492385e-05
NO3,Hydrorun-of-the-river,2040-2045,735.4284168504162,6521.983209948142,11.276147042645695
NO3,Hydrorun-of-the-river,2045-2050,0.01777747111884829,6308.30437106639,0.0002818106114281085
NO3,Hydrorun-of-the-river,2050-2055,0.02302425007413574,4443.243190941619,0.0005181856829505748
NO3,Hydrorun-of-the-river,2055-2060,822.0958771671866,6377.441737134967,12.890684243812611
NO4,Hydrorun-of-the-river,2020-2025,0.007994381418168755,5141.069799321875,0.0001555003477918787
NO4,Hydrorun-of-the-river,2025-2030,36.24442365287617,6729.949773039735,0.5385541478789603
NO4,Hydrorun-of-the-river,2030-2035,0.0017800124135703694,6135.3818866353495,2.9012251339199527e-05
NO4,Hydrorun-of-the-river,2035-2040,404.33276300482913,5834.013582171959,6.930610587545104
NO4,Hydrorun-of-the-river,2040-2045,394.70127140089147,5023.552078046101,7.857015619004184
NO4,Hydrorun-of-the-river,2045-2050,0.011474505088544005,4412.059433672109,0.0002600714079455158
NO4,Hydrorun-of-the-river,2050-2055,0.01864794158961942,4154.02458381163,0.0004489126439523507
NO4,Hydrorun-of-the-river,2055-2060,1018.6639490122956,6564.387667970636,15.518034591141278
NO5,Hydrorun-of-the-river,2020-2025,1.5239910156160381,3960.7987971148914,0.038476860191084115
NO5,Hydrorun-of-the-river,2025-2030,127.70832340898696,5400.020488618041,2.36495997891426
NO5,Hydrorun-of-the-river,2030-2035,495.1554639455146,4692.183687964467,10.552772373673202
NO5,Hydrorun-of-the-river,2035-2040,564.4841513065065,4348.284632193637,12.981766352809654
NO5,Hydrorun-of-the-river,2040-2045,335.7058300278206,3351.1476497846284,10.01763769046093
NO5,Hydrorun-of-the-river,2045-2050,590.859950792811,3704.455554148881,15.949980831354967
NO5,Hydrorun-of-the-river,2050-2055,0.015920425808150618,2953.717801201703,0.000538996169562085
NO5,Hydrorun-of-the-river,2055-2060,634.9559079437945,4274.606629494812,14.854136602011394
GreatBrit.,Hydrorun-of-the-river,2020-2025,3480.189770595568,10435.188171613956,33.35052241858428
GreatBrit.,Hydrorun-of-the-river,2025-2030,3272.578040080668,10227.577050014015,31.997588716050622
GreatBrit.,Hydrorun-of-the-river,2030-2035,2558.5517545028597,9442.864578395918,27.095080452138465
GreatBrit.,Hydrorun-of-the-river,2035-2040,3858.155514121681,10723.771816461453,35.97759799587721
GreatBrit.,Hydrorun-of-the-river,2040-2045,2634.3410477664684,9440.372789108227,27.90505318609688
GreatBrit.,Hydrorun-of-the-river,2045-2050,3422.4287437994035,10277.888721482828,33.298947250186195
GreatBrit.,Hydrorun-of-the-river,2050-2055,6459.118750568139,13312.659841424682,48.518619325564494
GreatBrit.,Hydrorun-of-the-river,2055-2060,3042.88671652588,9904.996522070354,30.720724734690286
Croatia,Hydrorun-of-the-river,2020-2025,0.00023249895826723494,2038.6189210862026,1.140472875349143e-05
Croatia,Hydrorun-of-the-river,2025-2030,0.00041374086846155935,1684.0432030175466,2.4568304881976855e-05
Croatia,Hydrorun-of-the-river,2030-2035,0.0007347744171315784,2038.0159597744034,3.605341820840862e-05
Croatia,Hydrorun-of-the-river,2035-2040,0.0006354413706076206,2097.6073197120263,3.0293628585108978e-05
Croatia,Hydrorun-of-the-river,2040-2045,0.0038259125121871893,2088.8587711702767,0.00018315802700456067
Croatia,Hydrorun-of-the-river,2045-2050,0.006091208547536664,1903.7624547028322,0.00031995633344326414
Croatia,Hydrorun-of-the-river,2050-2055,0.018364753675778306,1677.2682603629844,0.0010949204793158083
Croatia,Hydrorun-of-the-river,2055-2060,0.01458677133351993,2161.6129331449793,0.0006748095882410044
Lithuania,Hydrorun-of-the-river,2020-2025,12.450531751694882,526.0505311532903,2.366793875181321
Lithuania,Hydrorun-of-the-river,2025-2030,3.890176377992649,517.4901303646179,0.7517392409497111
Lithuania,Hydrorun-of-the-river,2030-2035,0.0029814343429453312,476.4904963931897,0.0006257069900687202
Lithuania,Hydrorun-of-the-river,2035-2040,22.336529589271986,535.9322877645318,4.1677894949083205
Lithuania,Hydrorun-of-the-river,2040-2045,66.27111830171168,579.8710230209022,11.428596303444337
Lithuania,Hydrorun-of-the-river,2045-2050,38.16363541337448,551.7619625183139,6.9166847310732775
Lithuania,Hydrorun-of-the-river,2050-2055,6.917740481365616,520.5175631562926,1.329011924096876
Lithuania,Hydrorun-of-the-river,2055-2060,0.017882394483588963,404.2126659936259,0.004424006466900509
Macedonia,Hydrorun-of-the-river,2020-2025,0.000167532561859574,278.7960985511524,6.009142980486716e-05
Macedonia,Hydrorun-of-the-river,2025-2030,0.00013530178310426906,207.1379368648905,6.531965373031698e-05
Macedonia,Hydrorun-of-the-river,2030-2035,0.0005335610970458829,231.80648945384,0.00023017521998758877
Macedonia,Hydrorun-of-the-river,2035-2040,0.0010085799405903993,437.7055220137599,0.00023042431266350193
Macedonia,Hydrorun-of-the-river,2040-2045,0.005883728362565782,398.65610368506157,0.0014758907008266776
Macedonia,Hydrorun-of-the-river,2045-2050,0.008255297564767975,443.8606219661556,0.0018598850982093748
Macedonia,Hydrorun-of-the-river,2050-2055,0.015314919761800137,409.84807655379313,0.0037367309102864688
Macedonia,Hydrorun-of-the-river,2055-2060,0.012601051101980688,331.3716887303751,0.0038026939326834576
Serbia,Hydrorun-of-the-river,2020-2025,0.0008137274265301724,12957.243264682222,6.280096853226203e-06
Serbia,Hydrorun-of-the-river,2025-2030,1516.253463951006,14482.191018929423,10.469779482739437
Serbia,Hydrorun-of-the-river,2030-2035,3095.170990374081,16294.549570280042,18.99513071548431
Serbia,Hydrorun-of-the-river,2035-2040,2468.185189257588,15585.420095029474,15.8365008720217
Serbia,Hydrorun-of-the-river,2040-2045,3574.8784514956387,16528.217299403328,21.62894150492983
Serbia,Hydrorun-of-the-river,2045-2050,1793.9116715617276,14649.240901567704,12.245765385493458
Serbia,Hydrorun-of-the-river,2050-2055,4459.343306379673,17491.11370710647,25.49490776317968
Serbia,Hydrorun-of-the-river,2055-2060,1097.9219437063819,14382.790051284815,7.63358110485875
Slovakia,Hydrorun-of-the-river,2020-2025,0.00029876487365616063,4487.398726416338,6.657863316165709e-06
Slovakia,Hydrorun-of-the-river,2025-2030,0.0002153991036559242,4958.261300704498,4.344246714575511e-06
Slovakia,Hydrorun-of-the-river,2030-2035,0.0013331059188168336,5415.094810581435,2.4618330157615355e-05
Slovakia,Hydrorun-of-the-river,2035-2040,0.0007137282130931247,5430.598560396272,1.3142717237435497e-05
Slovakia,Hydrorun-of-the-river,2040-2045,0.0039025833290096444,5527.029230397745,7.060905897776119e-05
Slovakia,Hydrorun-of-the-river,2045-2050,0.0054269313545681356,5162.508313982778,0.00010512198769480256
Slovakia,Hydrorun-of-the-river,2050-2055,0.012714570949918349,5676.860087511304,0.0002239718921008731
Slovakia,Hydrorun-of-the-river,2055-2060,0.01009180804939601,5218.131310213974,0.0001933988903200327
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.0003821911049507305,7108.752442014043,5.376345681865503e-06
