Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Spain,Hydrorun-of-the-river,2030-2035,13283.004228458667,43105.47456401955,30.81512119471267
Spain,Hydrorun-of-the-river,2035-2040,14165.048853018401,38416.666757943494,36.872144432180505
Spain,Hydrorun-of-the-river,2040-2045,17586.133549062084,42229.1177342748,41.64456775943602
Spain,Hydrorun-of-the-river,2045-2050,27543.4749794421,52142.11799474036,52.82385150181364
Spain,Hydrorun-of-the-river,2050-2055,18168.905609678637,45822.5158102672,39.65060688703528
Spain,Hydrorun-of-the-river,2055-2060,4346.867314212314,31955.233058735823,13.602990490548091
Finland,Hydrorun-of-the-river,2020-2025,1739.3202438006972,17789.320211014852,9.777328324911139
Finland,Hydrorun-of-the-river,2025-2030,1163.5028502051223,17213.502768870043,6.759245145091983
Finland,Hydrorun-of-the-river,2030-2035,2651.398931906465,18701.398930877494,14.177543304147127
Finland,Hydrorun-of-the-river,2035-2040,449.45794687905516,16499.4578940529,2.724077056138061
Finland,Hydrorun-of-the-river,2040-2045,0.02176418759907214,14737.363809608827,0.00014768033062250788
Finland,Hydrorun-of-the-river,2045-2050,1445.032032794664,17495.03194286483,8.259670731175804
Finland,Hydrorun-of-the-river,2050-2055,386.5663759505389,16436.56630404164,2.351868199232615
Finland,Hydrorun-of-the-river,2055-2060,1548.3794005409147,17598.37926406817,8.798420452855838
France,Hydrorun-of-the-river,2020-2025,5033.78103374001,63900.616702554056,7.877515575743753
France,Hydrorun-of-the-river,2025-2030,12075.792177042964,73092.2695035908,16.521298707860915
France,Hydrorun-of-the-river,2030-2035,23075.035690894652,84637.74155848208,27.263293261376205
France,Hydrorun-of-the-river,2035-2040,11560.633961335929,74015.89675202139,15.619123010922928
France,Hydrorun-of-the-river,2040-2045,23086.52092043723,84388.62571282688,27.3573846302466
France,Hydrorun-of-the-river,2045-2050,32016.328650250824,93049.86947744527,34.40770936063633
France,Hydrorun-of-the-river,2050-2055,21281.966868770513,80749.43328412909,26.35556189464104
France,Hydrorun-of-the-river,2055-2060,6043.46232851569,71551.13807514554,8.44635388212642
Greece,Hydrorun-of-the-river,2020-2025,0.0005114512054077303,772.0666925974538,6.624443332570943e-05
Greece,Hydrorun-of-the-river,2025-2030,0.009787690171259685,604.5681327892694,0.0016189556876083841
Greece,Hydrorun-of-the-river,2030-2035,0.023437600916079823,670.4650817005218,0.003495722828194765
Greece,Hydrorun-of-the-river,2035-2040,798.5452398125676,2840.471179319529,28.11312593581285
Greece,Hydrorun-of-the-river,2040-2045,509.3234567439044,3679.3086031697776,13.842912124987691
Greece,Hydrorun-of-the-river,2045-2050,895.5841039819703,4060.7447526878595,22.054676137651143
Greece,Hydrorun-of-the-river,2050-2055,0.17959409348015432,3233.726964295565,0.005553780373640083
Greece,Hydrorun-of-the-river,2055-2060,0.18369623849414962,2510.943300006322,0.0073158258290295574
Hungary,Hydrorun-of-the-river,2020-2025,0.0014374581446683278,267.5014370446978,0.0005373646439245625
Hungary,Hydrorun-of-the-river,2025-2030,48.54671894559741,316.0467187398359,15.360614765806261
Hungary,Hydrorun-of-the-river,2030-2035,73.38305998836779,340.88305963538386,21.527341389994547
Hungary,Hydrorun-of-the-river,2035-2040,152.42924541065133,419.92924526857826,36.298792505666206
Hungary,Hydrorun-of-the-river,2040-2045,429.56637545253983,697.0663753532066,61.624888337911386
Hungary,Hydrorun-of-the-river,2045-2050,670.1316742228046,937.6316740461319,71.47067369546156
Hungary,Hydrorun-of-the-river,2050-2055,626.8628350509132,894.362834883449,70.09043875717447
Hungary,Hydrorun-of-the-river,2055-2060,515.0447511579713,782.544750870239,65.81665145478378
Ireland,Hydrorun-of-the-river,2020-2025,0.0007324740577561436,751.3041427867827,9.749368012789156e-05
Ireland,Hydrorun-of-the-river,2025-2030,0.0112263062358003,728.9780497636914,0.001540006072808292
Ireland,Hydrorun-of-the-river,2030-2035,0.015530207274816129,691.0101229865837,0.002247464510026817
Ireland,Hydrorun-of-the-river,2035-2040,0.04049721974190429,510.04883257349684,0.00793987107814206
Ireland,Hydrorun-of-the-river,2040-2045,0.06614274854665758,700.3680842552865,0.00944399809665632
Ireland,Hydrorun-of-the-river,2045-2050,23.12037392504977,825.6202666465724,2.8003641454876047
Ireland,Hydrorun-of-the-river,2050-2055,0.1165055997213924,685.4053861832045,0.01699805721839647
Ireland,Hydrorun-of-the-river,2055-2060,0.2022420965115675,606.9583117023622,0.03332059098825591
Italy,Hydrorun-of-the-river,2020-2025,6330.71864024925,44245.75758533795,14.308080561258391
Italy,Hydrorun-of-the-river,2025-2030,7418.184561754668,45065.462520089524,16.460908524899196
Italy,Hydrorun-of-the-river,2030-2035,5970.227592303967,43319.87426273764,13.781728811339983
Italy,Hydrorun-of-the-river,2035-2040,3908.7174955043847,41555.57367556605,9.40600056690504
Italy,Hydrorun-of-the-river,2040-2045,6688.492723924825,44033.78381100826,15.189457150972183
Italy,Hydrorun-of-the-river,2045-2050,5882.205083704546,43075.463107394266,13.655581761336459
Italy,Hydrorun-of-the-river,2050-2055,6324.676570829928,43316.88993738092,14.600947990432617
Italy,Hydrorun-of-the-river,2055-2060,1682.1385295077973,40153.855172311705,4.18923294485488
Luxemb.,Hydrorun-of-the-river,2020-2025,15.352974248062072,124.50315955771647,12.331393277569656
Luxemb.,Hydrorun-of-the-river,2025-2030,0.0006912834227505533,105.24640338953807,0.0006568237968113499
Luxemb.,Hydrorun-of-the-river,2030-2035,41.94553158369803,148.50518234143047,28.245163517095605
Luxemb.,Hydrorun-of-the-river,2035-2040,0.005081062767750806,99.72985157841006,0.005094826360747113
Luxemb.,Hydrorun-of-the-river,2040-2045,31.235096471932554,145.5379861303334,21.46181715333112
Luxemb.,Hydrorun-of-the-river,2045-2050,92.7100130429535,209.1824919493026,44.320159005191826
Luxemb.,Hydrorun-of-the-river,2050-2055,36.562542856332385,143.41529760525506,25.494172146802175
Luxemb.,Hydrorun-of-the-river,2055-2060,6.020384265045349,109.7768161433687,5.48420374770454
Latvia,Hydrorun-of-the-river,2020-2025,580.1403232625022,3843.6403207542057,15.09351226570196
Latvia,Hydrorun-of-the-river,2025-2030,0.003502540485727277,2429.4159659158317,0.000144172119343379
Latvia,Hydrorun-of-the-river,2030-2035,156.98920028784102,3420.489151044006,4.58967104865468
Latvia,Hydrorun-of-the-river,2035-2040,0.027789563538659436,2426.903210054353,0.001145062704747795
Latvia,Hydrorun-of-the-river,2040-2045,0.06329786882859759,2476.141817634875,0.002556310320264997
Latvia,Hydrorun-of-the-river,2045-2050,0.12257617441991811,3056.8252257145805,0.004009917655376062
Latvia,Hydrorun-of-the-river,2050-2055,0.07766235686633328,3249.660036512795,0.002389860969877718
Latvia,Hydrorun-of-the-river,2055-2060,0.16591997638638317,3170.8349372202056,0.005232690432376818
Netherlands,Hydrorun-of-the-river,2020-2025,0.0005583936228636231,115.34858173711048,0.00048409231778527725
Netherlands,Hydrorun-of-the-river,2025-2030,11.355700482953171,214.65570017669066,5.290192840723957
Netherlands,Hydrorun-of-the-river,2030-2035,34.99481887145198,238.29481791857788,14.685514010384079
Netherlands,Hydrorun-of-the-river,2035-2040,116.65142711578329,319.951426880355,36.45910513766979
Netherlands,Hydrorun-of-the-river,2040-2045,156.56461191298155,359.8646111971244,43.506531912697454
Netherlands,Hydrorun-of-the-river,2045-2050,411.57019392415754,614.8701937717258,66.93611075851815
Netherlands,Hydrorun-of-the-river,2050-2055,262.76295602992195,466.0629558393056,56.3792836864126
Netherlands,Hydrorun-of-the-river,2055-2060,337.44585827738433,540.7458565067285,62.40378067015027
Poland,Hydrorun-of-the-river,2020-2025,0.0009056239488607606,3078.2319352715635,2.942026357675566e-05
Poland,Hydrorun-of-the-river,2025-2030,214.78321972072885,3282.261796054996,6.543756502874948
Poland,Hydrorun-of-the-river,2030-2035,1432.1866335798143,4475.252501956084,32.00236484877269
Poland,Hydrorun-of-the-river,2035-2040,1222.138431234339,4293.904697320236,28.462169456091047
Poland,Hydrorun-of-the-river,2040-2045,3217.4097363239316,6331.191081074939,50.818395703477414
Poland,Hydrorun-of-the-river,2045-2050,4617.265981313077,7719.667722567291,59.811719198938995
Poland,Hydrorun-of-the-river,2050-2055,3833.5813355313912,6909.094154620487,55.48601958141889
Poland,Hydrorun-of-the-river,2055-2060,4124.10932569275,7185.116921703544,57.397943145996166
Portugal,Hydrorun-of-the-river,2020-2025,0.003102853938344954,8711.192718658747,3.5619163053285045e-05
Portugal,Hydrorun-of-the-river,2025-2030,0.012670364067099177,6527.287556180962,0.00019411377173204325
Portugal,Hydrorun-of-the-river,2030-2035,1178.0981009086343,15435.069200508018,7.632606537778653
Portugal,Hydrorun-of-the-river,2035-2040,11740.671664812668,26443.02646252074,44.39987866537673
Portugal,Hydrorun-of-the-river,2040-2045,15275.325945553075,29449.046073041794,51.87035908621975
Portugal,Hydrorun-of-the-river,2045-2050,40156.98352388745,54572.574617463564,73.58455012499441
Portugal,Hydrorun-of-the-river,2050-2055,28573.83241373221,43288.79801859,66.00745163093099
Portugal,Hydrorun-of-the-river,2055-2060,16758.43003539226,31244.701880493845,53.636069563059564
Romania,Hydrorun-of-the-river,2020-2025,0.0006348925077414669,10618.882273181041,5.978901464469062e-06
Romania,Hydrorun-of-the-river,2025-2030,144.16330857865677,15973.945431807491,0.9024903033135273
Romania,Hydrorun-of-the-river,2030-2035,3201.086350701555,17614.082029450357,18.17344977359257
Romania,Hydrorun-of-the-river,2035-2040,5014.3238255346005,20837.89217649004,24.06348868237219
Romania,Hydrorun-of-the-river,2040-2045,7126.882140756258,22728.02605018844,31.357242045651248
Romania,Hydrorun-of-the-river,2045-2050,7901.89143163707,22692.74558380183,34.82122250239068
Romania,Hydrorun-of-the-river,2050-2055,6133.479210350076,20551.29976592852,29.844726514663638
Romania,Hydrorun-of-the-river,2055-2060,4671.9298425290835,19881.638230530752,23.498716697071515
Sweden,Hydrorun-of-the-river,2020-2025,0.0009168996351552076,5594.815622219602,1.6388379833533295e-05
Sweden,Hydrorun-of-the-river,2025-2030,79.06691017367811,6525.410342480501,1.211677212986156
Sweden,Hydrorun-of-the-river,2030-2035,3379.8861543094895,19870.718594848346,17.009380602801922
Sweden,Hydrorun-of-the-river,2035-2040,7700.30134344975,30559.229380172408,25.19795655726155
Sweden,Hydrorun-of-the-river,2040-2045,8676.977138226337,29388.10692552656,29.525471512047275
Sweden,Hydrorun-of-the-river,2045-2050,10260.301515909061,32240.83518298873,31.82393215831678
Sweden,Hydrorun-of-the-river,2050-2055,10524.881639875883,31182.046510883105,33.753017577606734
Sweden,Hydrorun-of-the-river,2055-2060,11975.727043167039,33253.30254830817,36.0136471430755
Slovenia,Hydrorun-of-the-river,2020-2025,0.0008724184228373049,5510.500843423537,1.583192612842961e-05
Slovenia,Hydrorun-of-the-river,2025-2030,285.9213003156379,5796.421300157388,4.9327211655211185
Slovenia,Hydrorun-of-the-river,2030-2035,1708.5996911364318,7219.099690877926,23.667766955697026
Slovenia,Hydrorun-of-the-river,2035-2040,2734.3814288537146,8244.881428643968,33.16459372422336
Slovenia,Hydrorun-of-the-river,2040-2045,7121.920740050345,12632.420739739202,56.37811538089553
Slovenia,Hydrorun-of-the-river,2045-2050,7241.369241254003,12751.869239768568,56.78672753850654
Slovenia,Hydrorun-of-the-river,2050-2055,6833.888930190333,12344.38892996357,55.36028530016917
Slovenia,Hydrorun-of-the-river,2055-2060,7799.469256460519,13309.969255748661,58.59870227041944
NO1,Hydrorun-of-the-river,2020-2025,123.0202320427408,11038.877459430118,1.1144270103084533
NO1,Hydrorun-of-the-river,2025-2030,474.68285882336494,11800.209692466444,4.0226646067689344
NO1,Hydrorun-of-the-river,2030-2035,1186.5182655227893,11561.763963231051,10.262432871802071
NO1,Hydrorun-of-the-river,2035-2040,793.773347675881,10556.588966521866,7.519221883064466
NO1,Hydrorun-of-the-river,2040-2045,0.05004493211272009,10465.311933482235,0.0004781981887478065
NO1,Hydrorun-of-the-river,2045-2050,1756.3358566514264,11234.63399908312,15.63322718652663
NO1,Hydrorun-of-the-river,2050-2055,447.57402853568567,10960.390581934433,4.083559113973583
NO1,Hydrorun-of-the-river,2055-2060,783.7557940652384,11575.704079208464,6.770696526986813
NO2,Hydrorun-of-the-river,2020-2025,567.2541274896256,11849.466660150487,4.787170121312629
NO2,Hydrorun-of-the-river,2025-2030,894.5323883584219,11499.152183699885,7.779116008451709
NO2,Hydrorun-of-the-river,2030-2035,6602.166032459515,22664.177360716036,29.13040225277751
NO2,Hydrorun-of-the-river,2035-2040,7024.381357111898,21135.038016285464,33.2357166885591
NO2,Hydrorun-of-the-river,2040-2045,7803.742683336738,20716.62604008977,37.66898465143566
NO2,Hydrorun-of-the-river,2045-2050,10825.818947066493,24542.86598638485,44.10984011839576
NO2,Hydrorun-of-the-river,2050-2055,9610.30318170333,22507.115636344042,42.69895501929534
NO2,Hydrorun-of-the-river,2055-2060,7843.062193347992,23812.851813805577,32.93625750780909
NO3,Hydrorun-of-the-river,2020-2025,0.0006735685010863731,5479.897557467965,1.2291625783559379e-05
NO3,Hydrorun-of-the-river,2025-2030,0.0006378270381242291,5632.739989898697,1.1323566137759897e-05
NO3,Hydrorun-of-the-river,2030-2035,387.7560876784577,5828.933182882385,6.652265097448137
NO3,Hydrorun-of-the-river,2035-2040,0.007965432861779555,6139.643434195634,0.00012973771110900224
NO3,Hydrorun-of-the-river,2040-2045,0.04582964447634242,5279.227940994001,0.000868112629130262
NO3,Hydrorun-of-the-river,2045-2050,0.07819542417000741,5626.102316652264,0.0013898685052094208
NO3,Hydrorun-of-the-river,2050-2055,0.058665362633951786,5664.594939251619,0.0010356497377675233
NO3,Hydrorun-of-the-river,2055-2060,0.11788476186880181,6278.778313458277,0.0018775111332744647
NO4,Hydrorun-of-the-river,2020-2025,0.02089736913122281,5547.882214212121,0.0003766729055222117
NO4,Hydrorun-of-the-river,2025-2030,10.459461030947523,6421.889690015623,0.16287201331423176
NO4,Hydrorun-of-the-river,2030-2035,653.2924955247149,6545.1346253108295,9.981345425628888
NO4,Hydrorun-of-the-river,2035-2040,1300.8329930884747,7576.115531849266,17.170184214059265
NO4,Hydrorun-of-the-river,2040-2045,742.5492723627581,8773.992710492721,8.463071452917342
NO4,Hydrorun-of-the-river,2045-2050,286.8881514807889,8933.002343101347,3.2115535232378263
NO4,Hydrorun-of-the-river,2050-2055,2229.7242137151375,9204.474574160653,24.22435083882519
NO4,Hydrorun-of-the-river,2055-2060,0.24051806182074237,10152.871515814506,0.002368965877743081
NO5,Hydrorun-of-the-river,2020-2025,0.027656415456490207,4508.919000394737,0.0006133713081576538
NO5,Hydrorun-of-the-river,2025-2030,226.77370299069617,5088.015952535892,4.457016351878202
NO5,Hydrorun-of-the-river,2030-2035,647.3030948370641,4715.024917927697,13.728519066269552
NO5,Hydrorun-of-the-river,2035-2040,613.2451619805204,4913.676900464532,12.480372120571156
NO5,Hydrorun-of-the-river,2040-2045,0.06330249984939341,3582.6122582011703,0.001766936952344868
NO5,Hydrorun-of-the-river,2045-2050,2940.610190533343,8675.337447722022,33.896205286002925
NO5,Hydrorun-of-the-river,2050-2055,2605.6750121081373,8515.42104254256,30.59948532304313
NO5,Hydrorun-of-the-river,2055-2060,610.7617818198594,9996.25421655308,6.109906456845422
GreatBrit.,Hydrorun-of-the-river,2020-2025,2807.6993471728806,9762.693918044639,28.759473263658684
GreatBrit.,Hydrorun-of-the-river,2025-2030,3990.6444956390606,10945.640354002933,36.458757702372715
GreatBrit.,Hydrorun-of-the-river,2030-2035,3162.623271278014,10056.653769754887,31.44806755493082
GreatBrit.,Hydrorun-of-the-river,2035-2040,2091.2291954516522,8939.105654533967,23.39416577307114
GreatBrit.,Hydrorun-of-the-river,2040-2045,1963.5354030886233,8828.068201068592,22.241960057025246
GreatBrit.,Hydrorun-of-the-river,2045-2050,4711.565369625936,11596.868303648815,40.62791131415624
GreatBrit.,Hydrorun-of-the-river,2050-2055,2483.676574774327,9309.910518210176,26.677770639323096
GreatBrit.,Hydrorun-of-the-river,2055-2060,3265.2632252687736,10114.13456960852,32.284158400268936
Croatia,Hydrorun-of-the-river,2020-2025,0.0006219606709542358,2336.5513455405185,2.6618746133753657e-05
Croatia,Hydrorun-of-the-river,2025-2030,0.0005009606111264489,2289.144828888553,2.1884181586259876e-05
Croatia,Hydrorun-of-the-river,2030-2035,0.006346597322632194,2328.540933262133,0.0002725568286979189
Croatia,Hydrorun-of-the-river,2035-2040,0.004185626183257209,2147.8675944936626,0.000194873566414783
Croatia,Hydrorun-of-the-river,2040-2045,0.02009888436780556,2183.441665815138,0.0009205139153695732
Croatia,Hydrorun-of-the-river,2045-2050,0.04174382145851039,2204.0877055048786,0.0018939274219556682
Croatia,Hydrorun-of-the-river,2050-2055,0.04507911667645348,2133.657045392742,0.0021127630034917712
Croatia,Hydrorun-of-the-river,2055-2060,0.05692376395385542,2261.3531630197654,0.0025172434312666393
Lithuania,Hydrorun-of-the-river,2020-2025,0.0007934125255827958,513.6007867392265,0.00015448039529301574
Lithuania,Hydrorun-of-the-river,2025-2030,0.0032856314995066927,427.80352837143624,0.0007680234690944333
Lithuania,Hydrorun-of-the-river,2030-2035,89.26820612322008,602.8682023361863,14.807250702109537
Lithuania,Hydrorun-of-the-river,2035-2040,0.06269769384335565,425.6392610490064,0.014730242151260781
Lithuania,Hydrorun-of-the-river,2040-2045,0.08569002777417807,462.00837786410267,0.018547288724574458
Lithuania,Hydrorun-of-the-river,2045-2050,43.98383145256653,557.5835502232964,7.888294307633763
Lithuania,Hydrorun-of-the-river,2050-2055,0.11551788319242462,463.60149974045606,0.02491749557693331
Lithuania,Hydrorun-of-the-river,2055-2060,0.2573910015047125,473.28766773599745,0.05438362734781559
Macedonia,Hydrorun-of-the-river,2020-2025,0.0006399126333249655,263.8096250223732,0.0002425660675840374
Macedonia,Hydrorun-of-the-river,2025-2030,0.0005316973476192601,206.57657683331198,0.0002573851090815055
Macedonia,Hydrorun-of-the-river,2030-2035,0.01084410561590222,229.0930908031949,0.004733493086973092
Macedonia,Hydrorun-of-the-river,2035-2040,0.0056790162513463355,410.41211043441893,0.0013837350572660071
Macedonia,Hydrorun-of-the-river,2040-2045,0.04155647013365961,467.21367504617416,0.00889453206384694
Macedonia,Hydrorun-of-the-river,2045-2050,6.871598873658221,515.6499967382981,1.3326091180304387
Macedonia,Hydrorun-of-the-river,2050-2055,0.12332581047680541,410.6318930609888,0.03003317875713286
Macedonia,Hydrorun-of-the-river,2055-2060,0.12632725088177213,318.849864336444,0.0396196658714818
Serbia,Hydrorun-of-the-river,2020-2025,0.001042072766247246,13033.190158189042,7.99553105263709e-06
Serbia,Hydrorun-of-the-river,2025-2030,222.1831570448827,13546.12867308052,1.640196711599345
Serbia,Hydrorun-of-the-river,2030-2035,4449.9916899992,17530.851133328113,25.383774331066377
Serbia,Hydrorun-of-the-river,2035-2040,1446.3900561179526,14754.49801692705,9.803044837300371
Serbia,Hydrorun-of-the-river,2040-2045,2088.676557208664,15246.755636430576,13.699154148033848
Serbia,Hydrorun-of-the-river,2045-2050,4555.050574510039,17747.31421532342,25.666140348025777
Serbia,Hydrorun-of-the-river,2050-2055,2473.5649851549447,15563.252848685417,15.893624611797524
Serbia,Hydrorun-of-the-river,2055-2060,1408.1022172460366,14563.638069721108,9.668615839702762
Slovakia,Hydrorun-of-the-river,2020-2025,0.0007891557088959473,5687.855783344088,1.387439729408848e-05
Slovakia,Hydrorun-of-the-river,2025-2030,0.0004637127771202035,5635.198466416907,8.228863275778312e-06
Slovakia,Hydrorun-of-the-river,2030-2035,72.71793785714486,5749.188545276963,1.2648382860374903
Slovakia,Hydrorun-of-the-river,2035-2040,0.0022661102892513646,5505.565285389135,4.116035632644751e-05
Slovakia,Hydrorun-of-the-river,2040-2045,0.011595558412726015,5321.384581096759,0.00021790491245299404
Slovakia,Hydrorun-of-the-river,2045-2050,0.03487096243114887,5687.097550690722,0.0006131592103060312
Slovakia,Hydrorun-of-the-river,2050-2055,0.03246862564321292,4938.713144426307,0.0006574308872313449
Slovakia,Hydrorun-of-the-river,2055-2060,0.049784931248778475,5466.971701163616,0.0009106491485621192
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.0006971037418041548,8192.16753723138,8.509393132354659e-06
Austria,Windonshore,2025-2030,0.00047284519434994277,28755.282325500673,1.6443768104847144e-06
Austria,Windonshore,2030-2035,255.93731860700387,23429.4446875225,1.0923746679463766
Austria,Windonshore,2035-2040,27.157689173594544,27210.36755496251,0.09980640327161491
Austria,Windonshore,2040-2045,466.1979747868533,25536.936548367124,1.8255830095511703
Austria,Windonshore,2045-2050,2395.417784245132,25591.27598972028,9.360290534975059
Austria,Windonshore,2050-2055,789.0230970675891,23955.8086375954,3.2936608778437315
Austria,Windonshore,2055-2060,536.2138196204197,27474.484701283283,1.9516792596855297
BosniaH,Windonshore,2020-2025,0.0006977491660883114,199.34734115584405,0.0003500167908147975
BosniaH,Windonshore,2025-2030,0.0005295220251414339,159.3743227003988,0.00033225052578693024
BosniaH,Windonshore,2030-2035,0.5772646194831166,134.8268646039104,0.4281525207746871
BosniaH,Windonshore,2035-2040,0.04043978912299789,158.13300570656355,0.025573275447656516
BosniaH,Windonshore,2040-2045,1.180029753639983,184.87951875268394,0.6382695939502776
BosniaH,Windonshore,2045-2050,2.5525851891452764,68.93154548534373,3.703072622516506
BosniaH,Windonshore,2050-2055,13.066925963190819,1926.5356450212018,0.6782602749635093
BosniaH,Windonshore,2055-2060,8.194159880462498,1390.447684064675,0.5893181005205915
Belgium,Windonshore,2020-2025,0.0006340252030021404,4758.769521615973,1.3323301330778454e-05
Belgium,Windonshore,2025-2030,0.0005192899575015336,20410.1813426544,2.5442691996875643e-06
Belgium,Windonshore,2030-2035,0.011085879397243313,18913.804311072316,5.861263664842687e-05
Belgium,Windonshore,2035-2040,0.0159010420406171,18736.992840312072,8.486442929308534e-05
Belgium,Windonshore,2040-2045,0.2055877959536193,16940.165833488805,0.0012136114721332616
Belgium,Windonshore,2045-2050,256.47462431015964,15329.82173188464,1.6730437496002688
Belgium,Windonshore,2050-2055,105.91113982366346,14351.832570299724,0.7379624818285601
Belgium,Windonshore,2055-2060,0.40926132188770037,20662.54590155204,0.0019806916526049156
Bulgaria,Windonshore,2020-2025,0.0014226560078369295,4178.218770040142,3.404934222300814e-05
Bulgaria,Windonshore,2025-2030,0.000991942652885132,4570.420689640182,2.1703530599132335e-05
Bulgaria,Windonshore,2030-2035,123.75729007095347,10355.694844868503,1.1950650528513613
Bulgaria,Windonshore,2035-2040,406.6285341335829,25802.738623471563,1.5759123094154497
Bulgaria,Windonshore,2040-2045,6065.726976793566,41027.81109641602,14.784427476618262
Bulgaria,Windonshore,2045-2050,7393.479545504538,41005.38563729641,18.030508506618716
Bulgaria,Windonshore,2050-2055,9964.139301748784,51282.368451012626,19.42995146814837
Bulgaria,Windonshore,2055-2060,9368.837428370809,54390.74882571652,17.225056890448847
Switzerland,Windonshore,2020-2025,0.0006674365480942774,135.87335005699308,0.0004912196157777196
Switzerland,Windonshore,2025-2030,0.00048205667411025717,4367.8202445131465,1.1036550204093599e-05
Switzerland,Windonshore,2030-2035,46.561341648995096,3300.338846546538,1.4108048844050272
Switzerland,Windonshore,2035-2040,0.5358786710181255,3238.0442008502782,0.01654945509630193
Switzerland,Windonshore,2040-2045,63.13919124472035,3128.3880314166586,2.0182659762998907
Switzerland,Windonshore,2045-2050,200.91755118161828,2581.250156283936,7.783730325109856
Switzerland,Windonshore,2050-2055,0.0034325026507950255,0.013809859273553058,24.855449884044308
Switzerland,Windonshore,2055-2060,119.5248299024073,3512.134119056667,3.403196627767472
CzechR,Windonshore,2020-2025,0.0007554054365809189,561.0730161301736,0.00013463585217323275
CzechR,Windonshore,2025-2030,0.0005165466392490519,29905.029822222914,1.7272901659679926e-06
CzechR,Windonshore,2030-2035,88.8602006357385,40668.58414983988,0.21849838762111998
CzechR,Windonshore,2035-2040,0.038953791755072804,38006.35334483575,0.00010249284218783329
CzechR,Windonshore,2040-2045,78.25721368435639,34332.20949524271,0.22794109331996304
CzechR,Windonshore,2045-2050,16010.701840294778,123292.92753658288,12.985904512279637
CzechR,Windonshore,2050-2055,7195.092511580462,76132.09063091595,9.450801169328006
CzechR,Windonshore,2055-2060,10145.268149292982,118207.65564087343,8.582581300922937
Germany,Windonshore,2020-2025,0.0007439097867016793,76445.63353273811,9.731226655124748e-07
Germany,Windonshore,2025-2030,0.0004802684845397398,100127.68372051607,4.796560418598131e-07
Germany,Windonshore,2030-2035,0.014421544869621885,102234.5399872776,1.410633321323356e-05
Germany,Windonshore,2035-2040,0.02778696860486401,188074.37744548064,1.4774457309007416e-05
Germany,Windonshore,2040-2045,2548.128432765652,162984.85516602086,1.5634142388076846
Germany,Windonshore,2045-2050,9421.251700162105,202537.1296542767,4.651617072012342
Germany,Windonshore,2050-2055,7609.484128197319,144573.10466379204,5.263416142230149
Germany,Windonshore,2055-2060,4170.517173805941,245433.92316459233,1.6992423541260504
Denmark,Windonshore,2020-2025,0.0007570826502199425,9432.606910455945,8.0262292005482e-06
Denmark,Windonshore,2025-2030,0.003248407478363944,31013.083937902968,1.0474312986313072e-05
Denmark,Windonshore,2030-2035,0.028963520186843,33312.530361631696,8.694482188060458e-05
Denmark,Windonshore,2035-2040,0.05860521915353084,48632.5681216325,0.000120506116409391
Denmark,Windonshore,2040-2045,5989.7292885094175,128060.15631604998,4.677277820688335
Denmark,Windonshore,2045-2050,5053.674038270738,134835.6799981771,3.7480242902613465
Denmark,Windonshore,2050-2055,2441.0802954296796,99863.56718726717,2.444415279950988
Denmark,Windonshore,2055-2060,4193.926259983264,147409.11522068863,2.8450928924608676
Estonia,Windonshore,2020-2025,0.0005592457651467104,2117.9686571478815,2.64048178078238e-05
Estonia,Windonshore,2025-2030,3.2286392068149423,2286.56871880833,0.1412001826255011
Estonia,Windonshore,2030-2035,10.400218637758492,2988.55121224397,0.34800202168693745
Estonia,Windonshore,2035-2040,0.5085891965638724,2868.9628327091077,0.017727284256367347
Estonia,Windonshore,2040-2045,1489.900675905994,13903.752656828485,10.715816892601767
Estonia,Windonshore,2045-2050,643.2301665452774,12828.039862874442,5.014251385411158
Estonia,Windonshore,2050-2055,479.1579325728204,10015.52264235359,4.784153056042825
Estonia,Windonshore,2055-2060,709.8804406277416,11626.8896641156,6.105505953313255
Spain,Windonshore,2020-2025,58.26204111674761,69619.88112416962,0.083685924445684
Spain,Windonshore,2025-2030,2656.2834284943183,151454.5452992133,1.7538486040459003
Spain,Windonshore,2030-2035,7101.109670174653,198436.73249837078,3.5785258005258456
Spain,Windonshore,2035-2040,18597.974038850465,219748.38564404615,8.46330405765798
Spain,Windonshore,2040-2045,78978.73604270232,411629.8501444226,19.18683400025343
Spain,Windonshore,2045-2050,87945.43486239364,456671.1834137569,19.257933948223883
Spain,Windonshore,2050-2055,105991.29244559805,469135.51037337555,22.59289482504569
Spain,Windonshore,2055-2060,109066.15660766227,382224.88392242865,28.534551567761586
Finland,Windonshore,2020-2025,0.0006241452025836702,26932.84609914338,2.3174127245449997e-06
