Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Hungary,Hydrorun-of-the-river,2040-2045,428.5789874763786,696.0789874373178,61.57045324040503
Hungary,Hydrorun-of-the-river,2045-2050,657.5492503709208,925.0492503061469,71.08262075271166
Hungary,Hydrorun-of-the-river,2050-2055,614.861194599361,882.361194535605,69.68361691415592
Hungary,Hydrorun-of-the-river,2055-2060,504.54369928362405,772.0436991717125,65.35170221904848
Ireland,Hydrorun-of-the-river,2020-2025,0.00022059399200611212,751.3041427867827,2.93614768564794e-05
Ireland,Hydrorun-of-the-river,2025-2030,0.0027176705636178474,728.9780497636914,0.0003728055411954885
Ireland,Hydrorun-of-the-river,2030-2035,0.004570084812219891,691.0101229865837,0.0006613629323500693
Ireland,Hydrorun-of-the-river,2035-2040,0.009192731046895157,510.04883257349684,0.0018023237109498738
Ireland,Hydrorun-of-the-river,2040-2045,0.015164678069329165,700.3680842552865,0.0021652440209999047
Ireland,Hydrorun-of-the-river,2045-2050,23.120321776704497,825.6202666465724,2.800357829224865
Ireland,Hydrorun-of-the-river,2050-2055,0.02522218460926227,685.4053861832045,0.003679892968118657
Ireland,Hydrorun-of-the-river,2055-2060,0.04433888139588919,606.9583117023622,0.0073050950190516415
Italy,Hydrorun-of-the-river,2020-2025,6384.840295615672,44245.75758533795,14.430401114278727
Italy,Hydrorun-of-the-river,2025-2030,7418.184558288899,45065.462520089524,16.460908517208676
Italy,Hydrorun-of-the-river,2030-2035,5970.227588501076,43319.87426273764,13.781728802561352
Italy,Hydrorun-of-the-river,2035-2040,3908.717490499208,41555.57367556605,9.406000554860503
Italy,Hydrorun-of-the-river,2040-2045,6688.492616479978,44033.78381100826,15.1894569069667
Italy,Hydrorun-of-the-river,2045-2050,5882.205027794561,43075.463107394266,13.655581631541022
Italy,Hydrorun-of-the-river,2050-2055,6324.676432268157,43316.88993738092,14.600947670553301
Italy,Hydrorun-of-the-river,2055-2060,1682.8546862051187,40153.855172311705,4.191016476459127
Luxemb.,Hydrorun-of-the-river,2020-2025,15.44259908929393,124.50315904241573,12.40337932632934
Luxemb.,Hydrorun-of-the-river,2025-2030,0.00022229986079792317,105.24592588746368,0.0002112194452406849
Luxemb.,Hydrorun-of-the-river,2030-2035,41.99196600068121,148.50450431883792,28.27656049443781
Luxemb.,Hydrorun-of-the-river,2035-2040,0.001321544844290004,99.72990305262633,0.0013251239636647796
Luxemb.,Hydrorun-of-the-river,2040-2045,31.277516057179334,145.5380605090868,21.490952914840097
Luxemb.,Hydrorun-of-the-river,2045-2050,92.65497881700331,209.1825952018887,44.293827948534194
Luxemb.,Hydrorun-of-the-river,2050-2055,36.56276654642346,143.41536889667958,25.49431544729651
Luxemb.,Hydrorun-of-the-river,2055-2060,6.411439957441632,109.77687117781288,5.840428761224755
Latvia,Hydrorun-of-the-river,2020-2025,580.1403264190586,3843.6403206093487,15.093512348394933
Latvia,Hydrorun-of-the-river,2025-2030,0.001032892781886305,2429.415966001432,4.251609425232929e-05
Latvia,Hydrorun-of-the-river,2030-2035,156.98918157557867,3420.4891510901894,4.589670501528782
Latvia,Hydrorun-of-the-river,2035-2040,0.00719803489078118,2426.903209641974,0.0002965934060404107
Latvia,Hydrorun-of-the-river,2040-2045,0.015633624113632033,2476.1418162600203,0.0006313703040339246
Latvia,Hydrorun-of-the-river,2045-2050,0.029416665615559147,2929.5315177598977,0.001004142315493945
Latvia,Hydrorun-of-the-river,2050-2055,0.019829451423913444,3114.336211926913,0.0006367151802035046
Latvia,Hydrorun-of-the-river,2055-2060,0.03847073170931171,3038.793583188905,0.0012659869996480835
Netherlands,Hydrorun-of-the-river,2020-2025,0.0001856104377132962,115.3485767130553,0.00016091263802502437
Netherlands,Hydrorun-of-the-river,2025-2030,11.395009744027078,214.69500963226557,5.307533586153077
Netherlands,Hydrorun-of-the-river,2030-2035,35.08092350179961,238.38092316828497,14.71633008025321
Netherlands,Hydrorun-of-the-river,2035-2040,117.50492272622719,320.8049226271603,36.62815450709012
Netherlands,Hydrorun-of-the-river,2040-2045,147.52997513315054,350.82997482620965,42.05170188386336
Netherlands,Hydrorun-of-the-river,2045-2050,419.1143797060031,622.4143796536146,67.33687289475031
Netherlands,Hydrorun-of-the-river,2050-2055,268.4813254657081,471.7813253892687,56.90800186806526
Netherlands,Hydrorun-of-the-river,2055-2060,326.8688257170561,530.1688251846011,61.653724283626566
Poland,Hydrorun-of-the-river,2020-2025,0.0003236347362988991,3078.2313497503706,1.0513658641191614e-05
Poland,Hydrorun-of-the-river,2025-2030,217.8298605944345,3285.3084330244583,6.630423445323218
Poland,Hydrorun-of-the-river,2030-2035,1465.688050031943,4508.753912818556,32.50760805252504
Poland,Hydrorun-of-the-river,2035-2040,1201.3961958471532,4273.162457706235,28.11491975177661
Poland,Hydrorun-of-the-river,2040-2045,3217.409827132385,6331.1912095209755,50.818396106786004
Poland,Hydrorun-of-the-river,2045-2050,4621.582910435932,7719.667879384305,59.86763916072169
Poland,Hydrorun-of-the-river,2050-2055,3833.5815215339558,6909.0942959666645,55.48602113842755
Poland,Hydrorun-of-the-river,2055-2060,4126.554278032776,7185.117059525443,57.43197005485284
Portugal,Hydrorun-of-the-river,2020-2025,0.0009850914683803328,8711.192712753746,1.1308342047560212e-05
Portugal,Hydrorun-of-the-river,2025-2030,0.0036401551751098753,6527.287545415845,5.5768267443133854e-05
Portugal,Hydrorun-of-the-river,2030-2035,1216.1034562332566,15473.074591308814,7.859481637323321
Portugal,Hydrorun-of-the-river,2035-2040,12266.404258775347,26959.334192141836,45.49965578285974
Portugal,Hydrorun-of-the-river,2040-2045,15800.597220405354,30024.04764815179,52.62647263810215
Portugal,Hydrorun-of-the-river,2045-2050,40410.248846820235,54826.73635566538,73.70536992148456
Portugal,Hydrorun-of-the-river,2050-2055,28775.44047113079,43490.40763267384,66.16502819235967
Portugal,Hydrorun-of-the-river,2055-2060,16738.50711771812,31224.78129299574,53.60648313483259
Romania,Hydrorun-of-the-river,2020-2025,0.00021546312773927198,10825.629156251585,1.990305825457233e-06
Romania,Hydrorun-of-the-river,2025-2030,143.64609448375475,15973.428217397153,0.8992815601556675
Romania,Hydrorun-of-the-river,2030-2035,3224.300796253569,17637.296468516488,18.281150980305387
Romania,Hydrorun-of-the-river,2035-2040,5014.323824326055,20837.8921855066,24.06348866616016
Romania,Hydrorun-of-the-river,2040-2045,7126.882192922005,22728.02608431759,31.357242228085862
Romania,Hydrorun-of-the-river,2045-2050,7901.889471975639,22692.74561508682,34.821213818755474
Romania,Hydrorun-of-the-river,2050-2055,6133.784336005735,20551.2997914993,29.846211179999777
Romania,Hydrorun-of-the-river,2055-2060,4671.929348982397,19881.638256431386,23.49871418403412
Sweden,Hydrorun-of-the-river,2020-2025,0.00030581269619999043,5594.8150227848855,5.466001913460376e-06
Sweden,Hydrorun-of-the-river,2025-2030,84.59098880187013,6487.609529794412,1.3038853280763147
Sweden,Hydrorun-of-the-river,2030-2035,5591.759843716367,23298.89272849451,24.0001098287287
Sweden,Hydrorun-of-the-river,2035-2040,7659.049736873015,30559.22945949117,25.06296746462711
Sweden,Hydrorun-of-the-river,2040-2045,8610.01387402367,29388.106961070156,29.297613097125264
Sweden,Hydrorun-of-the-river,2045-2050,9910.928375902127,32240.83521687173,30.740296612153855
Sweden,Hydrorun-of-the-river,2050-2055,10604.456602812326,31182.04653856223,34.008212352893516
Sweden,Hydrorun-of-the-river,2055-2060,11432.618422752712,33253.30257966918,34.38039994783114
Slovenia,Hydrorun-of-the-river,2020-2025,0.0003316798195171016,5510.500321672636,6.01905090564308e-06
Slovenia,Hydrorun-of-the-river,2025-2030,277.61456406823373,5788.114563990386,4.79628661456285
Slovenia,Hydrorun-of-the-river,2030-2035,1820.6757826854198,7331.175782579964,24.834703691209178
Slovenia,Hydrorun-of-the-river,2035-2040,2699.3682746375353,8209.868274572287,32.879556460096374
Slovenia,Hydrorun-of-the-river,2040-2045,7118.746642577686,12629.246642500459,56.36715192988145
Slovenia,Hydrorun-of-the-river,2045-2050,7238.165433317266,12748.665432759506,56.7758678074473
Slovenia,Hydrorun-of-the-river,2050-2055,6830.787232039123,12341.28723195149,55.34906613593979
Slovenia,Hydrorun-of-the-river,2055-2060,7794.283056887624,13304.783056607308,58.58256405779494
NO1,Hydrorun-of-the-river,2020-2025,116.43698107024521,11038.877459430118,1.0547900499681448
NO1,Hydrorun-of-the-river,2025-2030,479.2202701617872,11800.209692466444,4.061116561917824
NO1,Hydrorun-of-the-river,2030-2035,1127.39287392148,11561.763963231051,9.751045580128057
NO1,Hydrorun-of-the-river,2035-2040,793.7733514716966,10556.588966521866,7.519221919021303
NO1,Hydrorun-of-the-river,2040-2045,0.015125756841450523,10465.311933482235,0.00014453230766163668
NO1,Hydrorun-of-the-river,2045-2050,1757.7773371023472,11234.63399908312,15.646057871095781
NO1,Hydrorun-of-the-river,2050-2055,306.6555244237004,10960.390581934433,2.797852158016597
NO1,Hydrorun-of-the-river,2055-2060,1061.031475836928,11575.704079208464,9.166021078084437
NO2,Hydrorun-of-the-river,2020-2025,551.7435525915926,11849.46664723507,4.656273307628873
NO2,Hydrorun-of-the-river,2025-2030,860.180683681921,11499.15216654732,7.480383520659113
NO2,Hydrorun-of-the-river,2030-2035,6617.553855843751,22664.177417801548,29.198297091717972
NO2,Hydrorun-of-the-river,2035-2040,7313.031062369613,21135.038035563623,34.60145683231836
NO2,Hydrorun-of-the-river,2040-2045,7870.5548926397005,20716.626064572865,37.991489869573876
NO2,Hydrorun-of-the-river,2045-2050,10300.779363519525,24542.866015362095,41.970564306026716
NO2,Hydrorun-of-the-river,2050-2055,9443.713019519735,22507.11566288027,41.958788327083255
NO2,Hydrorun-of-the-river,2055-2060,9194.211617931018,23812.851841756594,38.61029195087283
NO3,Hydrorun-of-the-river,2020-2025,0.00024806554205276623,5479.897557467965,4.52682809215483e-06
NO3,Hydrorun-of-the-river,2025-2030,0.00023576329137385216,5632.739989898697,4.185588040574411e-06
NO3,Hydrorun-of-the-river,2030-2035,354.26940598361267,5828.933182882385,6.077774351985758
NO3,Hydrorun-of-the-river,2035-2040,0.0019043215322595145,6139.643434195634,3.101680989572e-05
NO3,Hydrorun-of-the-river,2040-2045,0.01220606221210687,5279.227940994001,0.0002312092288594883
NO3,Hydrorun-of-the-river,2045-2050,0.02135004548616652,5626.102316652264,0.0003794819980961629
NO3,Hydrorun-of-the-river,2050-2055,0.014883403548488165,5664.594939251619,0.0002627443569769967
NO3,Hydrorun-of-the-river,2055-2060,0.0303681787288424,6278.778313458277,0.00048366381504105
NO4,Hydrorun-of-the-river,2020-2025,0.007885357285949671,5547.882210367458,0.00014213274519805265
NO4,Hydrorun-of-the-river,2025-2030,10.768182498653008,6421.889669815449,0.16767934443449356
NO4,Hydrorun-of-the-river,2030-2035,620.7311992872873,6545.13460341479,9.483856893690673
NO4,Hydrorun-of-the-river,2035-2040,1577.6141870629615,8967.575319353355,17.592427505551438
NO4,Hydrorun-of-the-river,2040-2045,1089.678564006152,8773.992878437151,12.419414730596962
NO4,Hydrorun-of-the-river,2045-2050,906.5299729338358,8933.002497968067,10.148099400398
NO4,Hydrorun-of-the-river,2050-2055,2365.074206684975,9204.474737852957,25.694830764853116
NO4,Hydrorun-of-the-river,2055-2060,2.701680086741665,10152.871693252147,0.02661000915176806
NO5,Hydrorun-of-the-river,2020-2025,0.00814008767264172,4508.918997346706,0.000180533020828979
NO5,Hydrorun-of-the-river,2025-2030,222.73870911737416,5088.015940752723,4.377712485791114
NO5,Hydrorun-of-the-river,2030-2035,713.2227705511972,4715.024905661453,15.12659603759064
NO5,Hydrorun-of-the-river,2035-2040,642.548533136136,4913.67688058833,13.076735584192537
NO5,Hydrorun-of-the-river,2040-2045,0.018122184106582492,3582.612242887219,0.0005058371623265002
NO5,Hydrorun-of-the-river,2045-2050,2895.672468904174,8675.337566561297,33.37821089597037
NO5,Hydrorun-of-the-river,2050-2055,2606.1333473472096,8515.42115339218,30.604867338934106
NO5,Hydrorun-of-the-river,2055-2060,721.9483727092537,9996.254337130842,7.22218891557805
GreatBrit.,Hydrorun-of-the-river,2020-2025,2807.6954633720975,9762.693918044639,28.759433481598368
GreatBrit.,Hydrorun-of-the-river,2025-2030,3990.6415106816676,10945.640354002933,36.458730431630244
GreatBrit.,Hydrorun-of-the-river,2030-2035,3162.7646979638803,10056.653769754887,31.44947385457188
GreatBrit.,Hydrorun-of-the-river,2035-2040,2084.737802260558,8939.105654533967,23.321547846379538
GreatBrit.,Hydrorun-of-the-river,2040-2045,1961.786943790117,8828.068201068592,22.222154372942573
GreatBrit.,Hydrorun-of-the-river,2045-2050,4708.977490775041,11596.868303648815,40.60559598916388
GreatBrit.,Hydrorun-of-the-river,2050-2055,2482.921915616992,9309.910518210176,26.66966466283859
GreatBrit.,Hydrorun-of-the-river,2055-2060,3268.5896519351986,10114.13456960852,32.3170472909944
Croatia,Hydrorun-of-the-river,2020-2025,0.00021082831686980314,2336.551388340951,9.023054999851729e-06
Croatia,Hydrorun-of-the-river,2025-2030,0.00016211799472490006,2289.1448709641077,7.082032980141692e-06
Croatia,Hydrorun-of-the-river,2030-2035,0.0017796883243611165,2328.540976410475,7.642933246141824e-05
Croatia,Hydrorun-of-the-river,2035-2040,0.0011068903266005182,2147.8676345082918,5.153438269737311e-05
Croatia,Hydrorun-of-the-river,2040-2045,0.004682599749721718,2183.4417069925516,0.0002144595724596412
Croatia,Hydrorun-of-the-river,2045-2050,0.010390272983675961,2204.087747469184,0.0004714092256810766
Croatia,Hydrorun-of-the-river,2050-2055,0.010703768166778848,2133.657086376354,0.0005016630008225614
Croatia,Hydrorun-of-the-river,2055-2060,0.012628930858303187,2261.353206747307,0.0005584678598912212
Lithuania,Hydrorun-of-the-river,2020-2025,0.00024929352762777474,513.6002468089922,4.8538436104079e-05
Lithuania,Hydrorun-of-the-river,2025-2030,0.0007373469117898653,427.8036787378486,0.00017235637476640305
Lithuania,Hydrorun-of-the-river,2030-2035,89.26841811297004,602.8684111789083,14.807280736173551
Lithuania,Hydrorun-of-the-river,2035-2040,0.01263699344139015,425.6394078187028,0.002968943478742166
Lithuania,Hydrorun-of-the-river,2040-2045,0.01726605235996712,462.00853599991,0.0037371717218598064
Lithuania,Hydrorun-of-the-river,2045-2050,43.98381378783025,557.5837394852047,7.888288462005508
Lithuania,Hydrorun-of-the-river,2050-2055,0.02416957142923559,463.60165780030775,0.005213435073531686
Lithuania,Hydrorun-of-the-river,2055-2060,0.050192050466362256,473.287828615996,0.010604973851352891
Macedonia,Hydrorun-of-the-river,2020-2025,0.0001999873099416854,263.80962347327244,7.58074354182712e-05
Macedonia,Hydrorun-of-the-river,2025-2030,0.00016421412867056228,206.5765732781972,7.949310324235784e-05
Macedonia,Hydrorun-of-the-river,2030-2035,0.002354285018922943,229.09308232616894,0.0010276543468785554
Macedonia,Hydrorun-of-the-river,2035-2040,0.0012531228364094668,410.41220062480386,0.0003053327446166893
Macedonia,Hydrorun-of-the-river,2040-2045,0.008486984897100865,467.21377519348516,0.001816509989155647
Macedonia,Hydrorun-of-the-river,2045-2050,4.36071374081616,515.6501091531057,0.84567299868861
Macedonia,Hydrorun-of-the-river,2050-2055,0.02320827802926787,410.6319825418279,0.005651843747193711
Macedonia,Hydrorun-of-the-river,2055-2060,0.024121710370323714,318.8499323824336,0.007565223611649305
Serbia,Hydrorun-of-the-river,2020-2025,0.0003878897486262264,13033.189498867381,2.976169023399338e-06
Serbia,Hydrorun-of-the-river,2025-2030,213.77113400175622,13537.717293713578,1.5790781367625673
Serbia,Hydrorun-of-the-river,2030-2035,4449.868537962889,17530.851370713495,25.383071499862826
Serbia,Hydrorun-of-the-river,2035-2040,1446.3900523055017,14754.4980388588,9.80304479688944
Serbia,Hydrorun-of-the-river,2040-2045,2088.674169762992,15246.755658991393,13.69913846905029
Serbia,Hydrorun-of-the-river,2045-2050,4555.050603337718,17747.3142404918,25.66614047406134
Serbia,Hydrorun-of-the-river,2050-2055,2473.5649063668147,15563.252869369328,15.893624084429925
Serbia,Hydrorun-of-the-river,2055-2060,1408.0982796306967,14563.63809192267,9.668588787657807
Slovakia,Hydrorun-of-the-river,2020-2025,0.0002732477057294455,5687.855266254018,4.804055183165808e-06
Slovakia,Hydrorun-of-the-river,2025-2030,0.00015912870645788037,5635.198492620464,2.823834984096235e-06
Slovakia,Hydrorun-of-the-river,2030-2035,72.71781458734446,5749.188571522276,1.2648361361382543
Slovakia,Hydrorun-of-the-river,2035-2040,0.0007253310038332411,5505.56531055784,1.3174505485245952e-05
Slovakia,Hydrorun-of-the-river,2040-2045,0.0034092952779800414,5321.384604938887,6.406782315294038e-05
Slovakia,Hydrorun-of-the-river,2045-2050,0.009851783876119749,5687.097574762793,0.00017323043514917474
Slovakia,Hydrorun-of-the-river,2050-2055,0.009049200540414248,4938.713166576067,0.0001832299272137709
Slovakia,Hydrorun-of-the-river,2055-2060,0.01315657945592749,5466.971725636496,0.0002406557069653717
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.0002216493825568206,8192.167539301598,2.7056256051095942e-06
