Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,1.0081421805807622e-05,3503.000010081422,8.407587301917374e-06,124704.00000840759,11.468289562799312,1928.2176168081555,482.0544045312115
Austria,HydroPumpStorage,2025-2030,7.935401661194286e-06,3503.0000179831513,1.0318432335645691e-05,124704.00001865868,7.377374566982968,2413.508958052995,603.3772395136152
Austria,HydroPumpStorage,2030-2035,1751.4991425590426,5254.499160507677,4.677978538030107e-06,124704.00002326931,1129031964.3429306,7998.840918958557,1999.7102300398042
Austria,HydroPumpStorage,2035-2040,0.0007170522602374049,5254.4998773521065,5.754153673768942e-06,124704.00002895611,362.4507411306387,9709.820183585707,2427.4550462504762
Austria,HydroPumpStorage,2040-2045,3.2133065216014197e-07,5254.49987750763,2.586251971026668e-06,124704.00003147505,0.20293678171554647,11235.853114482998,2808.96327872379
Austria,HydroPumpStorage,2045-2050,1.179405587748161e-05,5254.499879379473,7.313134487500148e-06,124704.00003038057,2.8602095310507725,10121.697155899556,2530.424289012596
Austria,HydroPumpStorage,2050-2055,3.0501745795150585e-06,5254.499874641712,7.094092702797521e-06,124704.00002715625,0.5004174348987809,9821.653214144597,2455.413303539282
Austria,HydroPumpStorage,2055-2060,1751.4988421826902,5254.499574265821,8.739050196478364e-06,124704.00003121732,102418056.69977573,10519.280003486114,2629.8200008239196
Austria,Li-Ion_BESS,2020-2025,0.0006020374173289276,0.0006020374173289276,0.0012040748346578553,0.0012040748346578553,355.3926560013301,0.001733729014956336,0.00019263410713895115
Austria,Li-Ion_BESS,2025-2030,0.009358085077637945,0.009960088822084701,0.01871617015528009,0.019920177644169403,3520.224080304003,0.007037648822519021,0.0007819584301250821
