Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Spain,Hydrorun-of-the-river,2050-2055,18168.718028244028,45822.5158401411,39.65019749598297
Spain,Hydrorun-of-the-river,2055-2060,4159.469962284153,31955.233081400234,13.016553350396936
Finland,Hydrorun-of-the-river,2020-2025,1739.3202176794907,17789.320211014852,9.777328178074688
Finland,Hydrorun-of-the-river,2025-2030,1163.5028076731974,17213.502768870043,6.759244898007322
Finland,Hydrorun-of-the-river,2030-2035,2651.398934275881,18701.398930877494,14.177543316816854
Finland,Hydrorun-of-the-river,2035-2040,449.45791740845885,16499.4578940529,2.724076877522518
Finland,Hydrorun-of-the-river,2040-2045,0.006296324534619204,14737.363809608827,4.272354687012593e-05
Finland,Hydrorun-of-the-river,2045-2050,1445.0319437197916,17495.03194286483,8.259670222031994
Finland,Hydrorun-of-the-river,2050-2055,386.56630488804103,16436.56630404164,2.3518677668886783
Finland,Hydrorun-of-the-river,2055-2060,1548.379265640751,17598.37926406817,8.798419686307046
France,Hydrorun-of-the-river,2020-2025,5033.7810171918945,63900.61668461399,7.877515552058717
France,Hydrorun-of-the-river,2025-2030,13026.723749713063,74151.87953695467,17.56762449051747
France,Hydrorun-of-the-river,2030-2035,22822.347321243516,84637.74160259958,26.964740420888724
France,Hydrorun-of-the-river,2035-2040,11560.63397520016,74015.89678311007,15.619123023093898
France,Hydrorun-of-the-river,2040-2045,23086.51577514897,84388.6257466883,27.3573785221345
France,Hydrorun-of-the-river,2045-2050,32032.815117248836,93049.86951033027,34.42542723146172
France,Hydrorun-of-the-river,2050-2055,21281.966045088953,80749.433313534,26.35556086499742
France,Hydrorun-of-the-river,2055-2060,6043.461440194131,71551.13810469395,8.446352637118519
Greece,Hydrorun-of-the-river,2020-2025,0.00021401659012311265,772.0666936093251,2.771996148708464e-05
Greece,Hydrorun-of-the-river,2025-2030,0.003275464318622435,604.5681340468665,0.0005417858028171427
Greece,Hydrorun-of-the-river,2030-2035,0.009717214566110431,670.4650687233923,0.0014493245091220964
Greece,Hydrorun-of-the-river,2035-2040,788.1626467227255,2830.088587274679,27.84939843461618
Greece,Hydrorun-of-the-river,2040-2045,544.4466900389157,3679.3086876186685,14.797526825380173
Greece,Hydrorun-of-the-river,2045-2050,916.7196934220381,4060.7448519972922,22.57516113013469
Greece,Hydrorun-of-the-river,2050-2055,0.060915643844001714,3233.7270417811646,0.0018837596079367557
Greece,Hydrorun-of-the-river,2055-2060,0.06216367567471599,2510.943359356933,0.00247570999334037
Hungary,Hydrorun-of-the-river,2020-2025,0.0005492427133019215,267.5005490128888,0.00020532395740072203
Hungary,Hydrorun-of-the-river,2025-2030,47.65936799169522,315.1593678526564,15.122307268358584
Hungary,Hydrorun-of-the-river,2030-2035,82.85040332626069,350.3504031403461,23.64786870048836
Hungary,Hydrorun-of-the-river,2035-2040,173.67760290307524,441.177602798654,39.36682229590399
Hungary,Hydrorun-of-the-river,2040-2045,466.199665254767,733.6996651587916,63.5409401684638
Hungary,Hydrorun-of-the-river,2045-2050,639.7500061116667,907.2500059902397,70.51529367733608
Hungary,Hydrorun-of-the-river,2050-2055,597.8837295808515,865.3837294541416,69.08885725849952
Hungary,Hydrorun-of-the-river,2055-2060,489.6888328426135,757.18883266799,64.67195654711021
Ireland,Hydrorun-of-the-river,2020-2025,0.0002858904572313881,751.3041427867827,3.8052559669236744e-05
Ireland,Hydrorun-of-the-river,2025-2030,0.004073396382967399,728.9780497636914,0.0005587817608894874
Ireland,Hydrorun-of-the-river,2030-2035,0.007189020958145497,691.0101229865837,0.0010403640582100524
Ireland,Hydrorun-of-the-river,2035-2040,0.012579753133543758,510.04883257349684,0.0024663821050371773
Ireland,Hydrorun-of-the-river,2040-2045,0.02196233280253034,700.3680842552865,0.003135827188054017
Ireland,Hydrorun-of-the-river,2045-2050,23.120309158800257,825.6202666465724,2.800356300930957
Ireland,Hydrorun-of-the-river,2050-2055,0.038566836619268255,685.4053861832045,0.005626865121973171
Ireland,Hydrorun-of-the-river,2055-2060,0.07244675749287963,606.9583117023622,0.011936035160254266
Italy,Hydrorun-of-the-river,2020-2025,6466.129538083926,44245.75758533795,14.61412323116523
Italy,Hydrorun-of-the-river,2025-2030,7418.184560768841,45065.462520089524,16.46090852271165
Italy,Hydrorun-of-the-river,2030-2035,5970.227588306352,43319.87426273764,13.78172880211185
Italy,Hydrorun-of-the-river,2035-2040,3908.7174926725397,41555.57367556605,9.406000560090444
Italy,Hydrorun-of-the-river,2040-2045,6688.49263087648,44033.78381100826,15.189456939660918
Italy,Hydrorun-of-the-river,2045-2050,5882.205043981775,43075.463107394266,13.655581669119757
Italy,Hydrorun-of-the-river,2050-2055,6324.676464481665,43316.88993738092,14.600947744920386
Italy,Hydrorun-of-the-river,2055-2060,1685.0318127211783,40153.855172311705,4.196438437829253
Luxemb.,Hydrorun-of-the-river,2020-2025,15.441566869228541,124.50315928974199,12.402550230306323
Luxemb.,Hydrorun-of-the-river,2025-2030,0.0002832572559043001,105.24599108924772,0.00026913828543274426
Luxemb.,Hydrorun-of-the-river,2030-2035,43.588905488143574,148.50459911653076,29.351889266365145
Luxemb.,Hydrorun-of-the-river,2035-2040,0.0014537708528937628,99.72990621393554,0.0014577080317063644
Luxemb.,Hydrorun-of-the-river,2040-2045,32.323441274484814,145.5380653134888,22.20961313788263
Luxemb.,Hydrorun-of-the-river,2045-2050,92.21236986426688,209.1826005657578,44.082237057416904
Luxemb.,Hydrorun-of-the-river,2050-2055,36.14897923382695,143.41537306229583,25.205791026408857
Luxemb.,Hydrorun-of-the-river,2055-2060,5.899061041341002,109.77687500425006,5.373682791674128
Latvia,Hydrorun-of-the-river,2020-2025,580.140329026458,3843.6403206206037,15.093512416187451
Latvia,Hydrorun-of-the-river,2025-2030,0.0013871096061512016,2429.4159661683384,5.709642257513205e-05
Latvia,Hydrorun-of-the-river,2030-2035,156.98919141055697,3420.489151675802,4.589670788274337
Latvia,Hydrorun-of-the-river,2035-2040,0.009029085414414169,2426.9032102856672,0.00037204143025346977
Latvia,Hydrorun-of-the-river,2040-2045,0.02143202715304025,2476.1418171625032,0.0008655411820313245
Latvia,Hydrorun-of-the-river,2045-2050,0.04240717228769593,3056.826496739266,0.0013872940558756573
Latvia,Hydrorun-of-the-river,2050-2055,0.028544895521111502,3249.6613665638674,0.000878396001959255
Latvia,Hydrorun-of-the-river,2055-2060,0.05533617532523013,3170.8362526191463,0.0017451602957901666
Netherlands,Hydrorun-of-the-river,2020-2025,0.0002293787307488009,115.34857748456417,0.0001988570086869915
Netherlands,Hydrorun-of-the-river,2025-2030,11.692443050376953,214.99244287072128,5.438536766340119
Netherlands,Hydrorun-of-the-river,2030-2035,44.144503919296575,247.44450354275023,17.84016346585361
Netherlands,Hydrorun-of-the-river,2035-2040,116.72858371271123,320.0285835538553,36.47442438311696
Netherlands,Hydrorun-of-the-river,2040-2045,171.50224667994328,374.80224623308845,45.7580626593381
Netherlands,Hydrorun-of-the-river,2045-2050,438.4354113402703,641.735411235375,68.3202771211049
Netherlands,Hydrorun-of-the-river,2050-2055,283.1265992145772,486.4265990855601,58.20541058955877
Netherlands,Hydrorun-of-the-river,2055-2060,323.4256342825191,526.7256338006557,61.40305569501153
Poland,Hydrorun-of-the-river,2020-2025,0.0004104581213907003,3078.231436972146,1.3334219008381024e-05
Poland,Hydrorun-of-the-river,2025-2030,203.62925117964974,3271.107824005284,6.225085265771441
Poland,Hydrorun-of-the-river,2030-2035,1561.2499239657159,4604.31578796984,33.90840237424529
Poland,Hydrorun-of-the-river,2035-2040,1408.290965773529,4480.057227978837,31.434664650676236
Poland,Hydrorun-of-the-river,2040-2045,3217.409856838097,6331.191229601363,50.818396414803566
Poland,Hydrorun-of-the-river,2045-2050,4622.676509289439,7719.667907513682,59.88180534022858
Poland,Hydrorun-of-the-river,2050-2055,3833.5815448176013,6909.0943208029585,55.48602127597053
Poland,Hydrorun-of-the-river,2055-2060,4127.01167358354,7185.117085372843,57.438335722950654
Portugal,Hydrorun-of-the-river,2020-2025,0.001023658321612502,8711.19272110189,1.1751069622565049e-05
Portugal,Hydrorun-of-the-river,2025-2030,0.003858061314524611,6527.287548993036,5.910665472551143e-05
Portugal,Hydrorun-of-the-river,2030-2035,1293.7563062596435,15550.727451012215,8.319587043983793
Portugal,Hydrorun-of-the-river,2035-2040,12903.639983914924,27683.149167362026,46.61189341539257
Portugal,Hydrorun-of-the-river,2040-2045,16556.864813821096,30830.144728028707,53.70349364195071
Portugal,Hydrorun-of-the-river,2045-2050,40930.23340141264,55397.303869562085,73.88488345531498
Portugal,Hydrorun-of-the-river,2050-2055,29319.730478514484,43943.00086012756,66.72218534150736
Portugal,Hydrorun-of-the-river,2055-2060,16647.858985266488,31173.41435315263,53.40402817820582
Romania,Hydrorun-of-the-river,2020-2025,0.00025061207123154924,10422.19784572903,2.4045990580983736e-06
Romania,Hydrorun-of-the-river,2025-2030,141.47395023175284,15971.256074184375,0.8858035308846407
Romania,Hydrorun-of-the-river,2030-2035,3443.7126388892834,17856.708315759948,19.285260071420534
Romania,Hydrorun-of-the-river,2035-2040,5014.32383774068,20837.892199079673,24.06348871486216
Romania,Hydrorun-of-the-river,2040-2045,7126.8822446220765,22728.026104641576,31.357242427518184
Romania,Hydrorun-of-the-river,2045-2050,7901.889819914203,22692.745635857355,34.82121532014283
Romania,Hydrorun-of-the-river,2050-2055,6133.69905929577,20551.299807956846,29.84579621051991
Romania,Hydrorun-of-the-river,2055-2060,4671.4848339880555,19881.638272917866,23.496478357879607
Sweden,Hydrorun-of-the-river,2020-2025,0.0003450702657065717,5594.815039541528,6.167679597408975e-06
Sweden,Hydrorun-of-the-river,2025-2030,89.73576639477692,6516.625270744677,1.3770281804852422
Sweden,Hydrorun-of-the-river,2030-2035,5236.735391193355,23219.515115449558,22.553164289417012
Sweden,Hydrorun-of-the-river,2035-2040,7391.084916597292,30559.229437451228,24.186097138756065
Sweden,Hydrorun-of-the-river,2040-2045,6268.042351310298,29388.106967911128,21.32849985252324
Sweden,Hydrorun-of-the-river,2045-2050,7271.4985251557255,32240.83522933552,22.553691532592442
Sweden,Hydrorun-of-the-river,2050-2055,9157.15942350513,31182.046547181533,29.366768501385693
Sweden,Hydrorun-of-the-river,2055-2060,9475.007652305714,33253.30258834396,28.49343347817404
Slovenia,Hydrorun-of-the-river,2020-2025,0.0003784672789370506,5510.500369971486,6.868110943235614e-06
Slovenia,Hydrorun-of-the-river,2025-2030,270.4403201780209,5780.940320047505,4.678137209619187
Slovenia,Hydrorun-of-the-river,2030-2035,1652.543425359819,7163.0434252176165,23.070409143996134
Slovenia,Hydrorun-of-the-river,2035-2040,3493.1300403930923,9003.630040275926,38.79690774462387
Slovenia,Hydrorun-of-the-river,2040-2045,6597.43164893288,12107.931648645466,54.48851084050301
Slovenia,Hydrorun-of-the-river,2045-2050,6711.921353650462,12222.421353045916,54.91482546523241
Slovenia,Hydrorun-of-the-river,2050-2055,6321.359246932502,11831.859246778336,53.426592685792194
Slovenia,Hydrorun-of-the-river,2055-2060,7029.477975620048,12539.977975436714,56.0565416413759
NO1,Hydrorun-of-the-river,2020-2025,128.80812836889393,11038.877459430118,1.1668589387126294
NO1,Hydrorun-of-the-river,2025-2030,471.165808864612,11800.209692466444,3.99285962829471
NO1,Hydrorun-of-the-river,2030-2035,860.6201950876599,11561.763963231051,7.443675531040256
NO1,Hydrorun-of-the-river,2035-2040,784.6644969147816,10556.588966521866,7.432935955005824
NO1,Hydrorun-of-the-river,2040-2045,0.00998098178932454,10465.311933482235,9.537204292393664e-05
NO1,Hydrorun-of-the-river,2045-2050,1329.7887543463526,11234.63399908312,11.836511580661009
NO1,Hydrorun-of-the-river,2050-2055,462.6576560313112,10960.390581934433,4.221178548088341
NO1,Hydrorun-of-the-river,2055-2060,1549.4569767678383,11575.704079208464,13.385423177419275
NO2,Hydrorun-of-the-river,2020-2025,553.996822592588,11849.466641495963,4.675289102486114
NO2,Hydrorun-of-the-river,2025-2030,864.5963568924885,11499.152167923548,7.518783509137722
NO2,Hydrorun-of-the-river,2030-2035,1505.0342535755067,11576.327533039332,13.000964677960905
NO2,Hydrorun-of-the-river,2035-2040,6079.9589496346625,21135.03766771878,28.76720186272043
NO2,Hydrorun-of-the-river,2040-2045,5534.907978508117,20716.62573435273,26.717227262208148
NO2,Hydrorun-of-the-river,2045-2050,7014.220313206473,24542.86586370861,28.579467256015768
NO2,Hydrorun-of-the-river,2050-2055,7026.440472107925,22507.115527974907,31.21875152493223
NO2,Hydrorun-of-the-river,2055-2060,7832.375360532001,23812.851695879563,32.89137924580142
NO3,Hydrorun-of-the-river,2020-2025,0.0002848598731116073,5479.897557467965,5.198270042902578e-06
NO3,Hydrorun-of-the-river,2025-2030,0.0002842833117354484,5632.739989898697,5.046980905301137e-06
NO3,Hydrorun-of-the-river,2030-2035,289.0431438546212,5828.933182882385,4.958765777302846
NO3,Hydrorun-of-the-river,2035-2040,0.002051199663600034,6139.643434195634,3.340910079851837e-05
NO3,Hydrorun-of-the-river,2040-2045,0.010064364912133911,5279.227940994001,0.0001906408479539707
NO3,Hydrorun-of-the-river,2045-2050,271.73182472517436,5626.102316652264,4.829841503608927
NO3,Hydrorun-of-the-river,2050-2055,0.003763335988856977,5664.594939251619,6.643610053703455e-05
NO3,Hydrorun-of-the-river,2055-2060,0.016080047898480724,6278.778313458277,0.00025610153911651684
NO4,Hydrorun-of-the-river,2020-2025,0.007697289794091605,5547.882214127457,0.0001387428481176253
NO4,Hydrorun-of-the-river,2025-2030,12.779246149249296,6421.889684716484,0.19899510543855567
NO4,Hydrorun-of-the-river,2030-2035,595.8557545638389,6545.134662344449,9.103796717765391
NO4,Hydrorun-of-the-river,2035-2040,699.8434256241014,6772.537459582264,10.333548242452517
NO4,Hydrorun-of-the-river,2040-2045,0.010627170372235973,5625.42321305201,0.00018891325985179205
NO4,Hydrorun-of-the-river,2045-2050,559.9982783454467,6914.837500656511,8.098502362380593
NO4,Hydrorun-of-the-river,2050-2055,1384.1329174033597,7124.9781126857515,19.426486587221422
NO4,Hydrorun-of-the-river,2055-2060,1217.3426080842728,7859.1110076728455,15.489571363679453
NO5,Hydrorun-of-the-river,2020-2025,0.010900244700156507,4508.918999550107,0.00024174851447196358
NO5,Hydrorun-of-the-river,2025-2030,224.51666530515593,5088.015942262338,4.412656482466262
NO5,Hydrorun-of-the-river,2030-2035,484.615350055569,4715.024913168899,10.278107941742903
NO5,Hydrorun-of-the-river,2035-2040,870.755791770434,4913.676893104459,17.721063283432358
NO5,Hydrorun-of-the-river,2040-2045,0.014601787328959434,3582.612262486218,0.0004075737551019898
NO5,Hydrorun-of-the-river,2045-2050,397.92972034149085,4409.274871189007,9.024833605671423
NO5,Hydrorun-of-the-river,2050-2055,782.115833965968,4327.996726587901,18.071081920216034
NO5,Hydrorun-of-the-river,2055-2060,750.6176498526916,5080.636101133534,14.774088025812796
GreatBrit.,Hydrorun-of-the-river,2020-2025,2807.6960116960486,9762.693918044639,28.759439098121387
GreatBrit.,Hydrorun-of-the-river,2025-2030,3990.6419691062342,10945.640354002933,36.45873461982346
GreatBrit.,Hydrorun-of-the-river,2030-2035,3156.516324224253,10056.653769754887,31.387342116891702
GreatBrit.,Hydrorun-of-the-river,2035-2040,2085.9830404374834,8939.105654533967,23.335478078609135
GreatBrit.,Hydrorun-of-the-river,2040-2045,1953.1599549426198,8828.068201068592,22.124432100628763
GreatBrit.,Hydrorun-of-the-river,2045-2050,4713.195398319492,11596.868303648815,40.64196708034135
GreatBrit.,Hydrorun-of-the-river,2050-2055,2483.4218627483015,9309.910518210176,26.675034715862527
GreatBrit.,Hydrorun-of-the-river,2055-2060,3266.20808358035,10114.13456960852,32.293500359336946
Croatia,Hydrorun-of-the-river,2020-2025,0.00026407144781346974,2336.5513793347977,1.1301760797943562e-05
Croatia,Hydrorun-of-the-river,2025-2030,0.00021770665295000783,2289.1448675764564,9.510392113387579e-06
Croatia,Hydrorun-of-the-river,2030-2035,0.002175530161348696,2328.5409734324367,9.342889758739388e-05
Croatia,Hydrorun-of-the-river,2035-2040,0.0018178106074801916,2147.8676319610586,8.463326978024635e-05
Croatia,Hydrorun-of-the-river,2040-2045,0.006242240287114739,2183.4417046739086,0.00028588994493200824
Croatia,Hydrorun-of-the-river,2045-2050,0.015426175052664144,2204.0877454297474,0.0006998893344718627
Croatia,Hydrorun-of-the-river,2050-2055,0.014297780125282359,2133.6570848071215,0.0006701067489753092
Croatia,Hydrorun-of-the-river,2055-2060,0.016924565045179113,2261.3532053857125,0.0007484264291341581
Lithuania,Hydrorun-of-the-river,2020-2025,0.00029914167500840746,513.6002918315281,5.8244062506594586e-05
Lithuania,Hydrorun-of-the-river,2025-2030,0.0010855450771730002,427.8036993531361,0.0002537484081634654
Lithuania,Hydrorun-of-the-river,2030-2035,89.26845508350918,602.8684413741267,14.807286126976276
Lithuania,Hydrorun-of-the-river,2035-2040,0.015824474003689845,425.6394298468246,0.0037178120479544434
Lithuania,Hydrorun-of-the-river,2040-2045,0.023400658661002324,462.00855996156133,0.005064983787951729
Lithuania,Hydrorun-of-the-river,2045-2050,43.98394145554966,557.5837684535531,7.888310948781417
Lithuania,Hydrorun-of-the-river,2050-2055,0.03247068568190729,463.6016815780111,0.007004005156189966
Lithuania,Hydrorun-of-the-river,2055-2060,0.07196811650799761,473.2878531571808,0.015205992722593011
Macedonia,Hydrorun-of-the-river,2020-2025,0.00024963601734590213,263.809622251203,9.462733588549527e-05
Macedonia,Hydrorun-of-the-river,2025-2030,0.00019667472517692473,206.57657253718025,9.520669394470016e-05
Macedonia,Hydrorun-of-the-river,2030-2035,0.0029916263316492986,420.33784648212355,0.0007117194791491441
Macedonia,Hydrorun-of-the-river,2035-2040,0.0019853263750838892,410.41219555817503,0.00048373961509203586
Macedonia,Hydrorun-of-the-river,2040-2045,0.010313809660350141,467.21377238857474,0.0022075140481458877
Macedonia,Hydrorun-of-the-river,2045-2050,0.44741182564082205,515.6501070383746,0.08676655343107022
Macedonia,Hydrorun-of-the-river,2050-2055,0.03379553277430745,410.63197985600124,0.00823012683672585
Macedonia,Hydrorun-of-the-river,2055-2060,0.041446493835517476,318.8499307027121,0.012998746383345203
Serbia,Hydrorun-of-the-river,2020-2025,0.0004731622328099136,13033.189588755702,3.630440803363523e-06
Serbia,Hydrorun-of-the-river,2025-2030,211.31869834669385,13535.264770905957,1.561245398028144
Serbia,Hydrorun-of-the-river,2030-2035,4452.040307732948,17530.851210028453,25.3954600058791
Serbia,Hydrorun-of-the-river,2035-2040,1446.3900540795544,14754.498039407581,9.80304480854863
Serbia,Hydrorun-of-the-river,2040-2045,2088.674429383003,15246.755658545193,13.699140172239757
Serbia,Hydrorun-of-the-river,2045-2050,4555.050588543541,17747.314239977826,25.666140391444564
Serbia,Hydrorun-of-the-river,2050-2055,2473.5652312889233,15563.252868344678,15.893626173228231
Serbia,Hydrorun-of-the-river,2055-2060,1408.098815397608,14563.638092172836,9.668592466290306
Slovakia,Hydrorun-of-the-river,2020-2025,0.00034374616894995697,5687.855337650762,6.0435111046958065e-06
Slovakia,Hydrorun-of-the-river,2025-2030,0.0002006836629455937,5635.198496434873,3.5612527770327325e-06
Slovakia,Hydrorun-of-the-river,2030-2035,72.7178160641089,5749.188574871999,1.2648361610877916
Slovakia,Hydrorun-of-the-river,2035-2040,0.0014065335967644317,5505.565313851945,2.5547487253045713e-05
Slovakia,Hydrorun-of-the-river,2040-2045,0.004285404681829441,5321.384607516195,8.053176001930996e-05
Slovakia,Hydrorun-of-the-river,2045-2050,0.01323822428681357,5687.097576578234,0.00023277645773714042
Slovakia,Hydrorun-of-the-river,2050-2055,0.01352690632845585,4938.713169095129,0.0002738953623203481
Slovakia,Hydrorun-of-the-river,2055-2060,0.019307627606556833,5466.9717283231585,0.00035316860166897024
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.00028023885669815814,8192.167564919135,3.420814509437154e-06
Austria,Windonshore,2025-2030,0.00019309634728573982,28755.28236517619,6.715160881869389e-07
