Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Italy,Hydrorun-of-the-river,2040-2045,2997.5390505947016,41284.80476286471,7.260635160592935
Italy,Hydrorun-of-the-river,2045-2050,2323.7413981190275,40296.80917952567,5.766564265092465
Italy,Hydrorun-of-the-river,2050-2055,1024.5148458007925,39099.31447268463,2.6202885130288767
Italy,Hydrorun-of-the-river,2055-2060,2252.410285753695,39869.91540915787,5.649398205736675
Luxemb.,Hydrorun-of-the-river,2020-2025,2.6217354955245527,114.7114758590955,2.2855041101074587
Luxemb.,Hydrorun-of-the-river,2025-2030,0.00013940077386980206,76.66215117069093,0.00018183780619385623
Luxemb.,Hydrorun-of-the-river,2030-2035,13.753113432967504,118.86390157083078,11.570471144910256
Luxemb.,Hydrorun-of-the-river,2035-2040,67.5826291777626,181.7913400458718,37.17593432157402
Luxemb.,Hydrorun-of-the-river,2040-2045,17.539967071967947,127.44543222428645,13.762727126304547
Luxemb.,Hydrorun-of-the-river,2045-2050,55.53804099807699,165.919964578053,33.47278981122882
Luxemb.,Hydrorun-of-the-river,2050-2055,35.78417896211043,145.94770048016977,24.518494532205736
Luxemb.,Hydrorun-of-the-river,2055-2060,1.4178387633101919,110.94664933382629,1.2779464470748194
Latvia,Hydrorun-of-the-river,2020-2025,0.00015028660834869433,3076.612492671852,4.8848078432581375e-06
Latvia,Hydrorun-of-the-river,2025-2030,0.00043779550396260677,2312.1283011692135,1.8934740937223043e-05
Latvia,Hydrorun-of-the-river,2030-2035,0.004063676238301582,3105.310237123513,0.0001308621660316238
Latvia,Hydrorun-of-the-river,2035-2040,408.8200346059129,3672.3199842014774,11.132473105956976
Latvia,Hydrorun-of-the-river,2040-2045,0.011110518682009424,3070.4279317427845,0.00036185570640321333
Latvia,Hydrorun-of-the-river,2045-2050,1179.4812190512769,4442.981218148022,26.547067411257768
Latvia,Hydrorun-of-the-river,2050-2055,671.9732139749973,3935.4731058544958,17.07477591386294
Latvia,Hydrorun-of-the-river,2055-2060,74.86917196625038,3338.369032615004,2.242687109627423
Netherlands,Hydrorun-of-the-river,2020-2025,0.00016444672945196845,94.53264565137435,0.00017395760831494052
Netherlands,Hydrorun-of-the-river,2025-2030,0.00016766969411648232,74.48997779992482,0.00022509027263618213
Netherlands,Hydrorun-of-the-river,2030-2035,20.43321138118116,223.73321116858847,9.132846784103158
Netherlands,Hydrorun-of-the-river,2035-2040,82.91331027816804,286.21330979119523,28.969061689918203
Netherlands,Hydrorun-of-the-river,2040-2045,254.66318897167073,457.9631886011924,55.60778580250448
Netherlands,Hydrorun-of-the-river,2045-2050,174.792976565551,378.0929763917313,46.230156993038925
Netherlands,Hydrorun-of-the-river,2050-2055,276.007431122591,479.3074306629601,57.58463430054233
Netherlands,Hydrorun-of-the-river,2055-2060,150.47197466279755,353.77197404051765,42.53360517630035
Poland,Hydrorun-of-the-river,2020-2025,0.0003120486232303959,3101.698975095917,1.0060570859257743e-05
Poland,Hydrorun-of-the-river,2025-2030,86.83991744539802,3181.321739517411,2.7296804459196617
Poland,Hydrorun-of-the-river,2030-2035,761.6355179821069,3828.439435437144,19.894150889059077
Poland,Hydrorun-of-the-river,2035-2040,2593.366458727172,5705.569688148897,45.453243067276574
Poland,Hydrorun-of-the-river,2040-2045,2754.707461446551,5852.192278730766,47.07137650719837
Poland,Hydrorun-of-the-river,2045-2050,3521.768757606416,6614.926524740469,53.239726011085054
Poland,Hydrorun-of-the-river,2050-2055,3952.9611651635805,7044.9404871440765,56.110639577113844
Poland,Hydrorun-of-the-river,2055-2060,2772.850448295219,5872.1892089296,47.22004604481507
Portugal,Hydrorun-of-the-river,2020-2025,0.0007386914358029519,7649.797852982603,9.65635236380712e-06
Portugal,Hydrorun-of-the-river,2025-2030,0.00623815896048894,5180.885563035698,0.00012040719457300154
Portugal,Hydrorun-of-the-river,2030-2035,0.014834770872473715,6227.362527517965,0.00023821916271809534
Portugal,Hydrorun-of-the-river,2035-2040,3860.9722515850103,17591.48406382895,21.947962079696385
Portugal,Hydrorun-of-the-river,2040-2045,3339.437172976723,17104.202517157366,19.524074095982588
Portugal,Hydrorun-of-the-river,2045-2050,1936.629050397602,16253.75562184589,11.914963504155754
Portugal,Hydrorun-of-the-river,2050-2055,6463.055544609296,19746.826107596655,32.729591628514626
Portugal,Hydrorun-of-the-river,2055-2060,0.046940895609599645,13606.429845593411,0.00034499053860775946
Romania,Hydrorun-of-the-river,2020-2025,0.00024013728645838365,9221.711519919743,2.6040424918917174e-06
Romania,Hydrorun-of-the-river,2025-2030,4.348563431435087,15662.182366000648,0.027764735014674056
Romania,Hydrorun-of-the-river,2030-2035,4634.323396278039,20312.423191464703,22.815216838458667
Romania,Hydrorun-of-the-river,2035-2040,6067.508034120017,21734.215041611325,27.91684918228446
Romania,Hydrorun-of-the-river,2040-2045,4573.269854174603,20573.181430924422,22.229278779898994
Romania,Hydrorun-of-the-river,2045-2050,4794.433322095784,20329.69209732864,23.58340352201292
Romania,Hydrorun-of-the-river,2050-2055,7730.653826884337,23868.471957078647,32.38855776266677
Romania,Hydrorun-of-the-river,2055-2060,3100.413455012934,17923.334851285435,17.298195233966613
Sweden,Hydrorun-of-the-river,2020-2025,0.0003123133183897495,2783.269676224074,1.1221094422062965e-05
Sweden,Hydrorun-of-the-river,2025-2030,109.86398846164492,10604.177347903646,1.0360444271838218
Sweden,Hydrorun-of-the-river,2030-2035,1773.9797368412076,10387.953042172157,17.077279129385264
Sweden,Hydrorun-of-the-river,2035-2040,4770.3733185347555,19879.527020123212,23.9964125590408
Sweden,Hydrorun-of-the-river,2040-2045,8346.442470474945,33217.83719456491,25.12638743331726
Sweden,Hydrorun-of-the-river,2045-2050,7267.726864866757,29087.568933020753,24.98567990196079
Sweden,Hydrorun-of-the-river,2050-2055,9928.504146066827,29434.13979072985,33.731252948638115
Sweden,Hydrorun-of-the-river,2055-2060,12153.801833011912,32429.669834542783,37.47741464844076
Slovenia,Hydrorun-of-the-river,2020-2025,0.0002400992186779319,5510.500224351957,4.3571220198283894e-06
Slovenia,Hydrorun-of-the-river,2025-2030,258.5625076308965,5769.062507444645,4.481880848010164
Slovenia,Hydrorun-of-the-river,2030-2035,709.5645153738967,6220.064515206048,11.407671313364046
Slovenia,Hydrorun-of-the-river,2035-2040,1623.1558538003458,7133.655853656255,22.753492558355195
Slovenia,Hydrorun-of-the-river,2040-2045,5053.655915072225,10564.155914581192,47.83776343263648
Slovenia,Hydrorun-of-the-river,2045-2050,4936.148327762533,10446.64832757517,47.25102418479028
Slovenia,Hydrorun-of-the-river,2050-2055,3364.6724435117435,8875.172442515837,37.911065563002886
Slovenia,Hydrorun-of-the-river,2055-2060,5721.657776007662,11232.157775810405,50.93996977437259
NO1,Hydrorun-of-the-river,2020-2025,0.0002922131770058144,9916.714085231695,2.946673409098162e-06
NO1,Hydrorun-of-the-river,2025-2030,0.0002745348948501188,10591.654375549622,2.5919925737368356e-06
NO1,Hydrorun-of-the-river,2030-2035,735.8471316437445,10229.106133259373,7.193660150334918
NO1,Hydrorun-of-the-river,2035-2040,1584.8832968799093,11948.83181488967,13.263918359826235
NO1,Hydrorun-of-the-river,2040-2045,742.0958775389379,11119.949236699953,6.67355454366416
NO1,Hydrorun-of-the-river,2045-2050,404.5774051330726,10296.330004502139,3.929336034841234
NO1,Hydrorun-of-the-river,2050-2055,168.13204062252856,10303.780840641908,1.6317509390276805
NO1,Hydrorun-of-the-river,2055-2060,1542.6212093917109,11170.641707409106,13.809602436434274
NO2,Hydrorun-of-the-river,2020-2025,289.49162575626815,9815.818420914948,2.949235747265221
NO2,Hydrorun-of-the-river,2025-2030,1257.577420742754,10415.95985912521,12.073562472891213
NO2,Hydrorun-of-the-river,2030-2035,2648.6137905787837,10967.611165136563,24.149413675405444
NO2,Hydrorun-of-the-river,2035-2040,7478.144964349733,21241.665012655078,35.205079074048584
NO2,Hydrorun-of-the-river,2040-2045,6140.813578181036,24609.19375866849,24.953331012796625
NO2,Hydrorun-of-the-river,2045-2050,4929.52014797288,21345.67104486671,23.093769868426556
NO2,Hydrorun-of-the-river,2050-2055,8994.24678036741,22634.597345690534,39.73672092770782
NO2,Hydrorun-of-the-river,2055-2060,7349.403824155904,22313.72407612662,32.93669760853145
NO3,Hydrorun-of-the-river,2020-2025,0.00030516418924053076,4849.847535919873,6.292242941254651e-06
NO3,Hydrorun-of-the-river,2025-2030,337.8964045186726,7125.739820277088,4.741913303614464
NO3,Hydrorun-of-the-river,2030-2035,427.3576192473372,6395.353636907417,6.682314122256941
NO3,Hydrorun-of-the-river,2035-2040,0.004148007456851464,4461.066143568869,9.298242445544739e-05
NO3,Hydrorun-of-the-river,2040-2045,510.26097516800024,7822.258904180506,6.523192103693957
NO3,Hydrorun-of-the-river,2045-2050,0.01787733867292709,5358.689774290496,0.00033361398823080954
NO3,Hydrorun-of-the-river,2050-2055,0.018476012871330272,5111.795611771519,0.00036143880300658804
NO3,Hydrorun-of-the-river,2055-2060,91.96852715605756,7610.154876335765,1.2084974438830312
NO4,Hydrorun-of-the-river,2020-2025,0.0033811142398580923,5323.522956746076,6.351272019168202e-05
NO4,Hydrorun-of-the-river,2025-2030,150.1458072356653,6702.520291016054,2.240139540299762
NO4,Hydrorun-of-the-river,2030-2035,690.2518640776381,6125.251682545951,11.268955136072647
NO4,Hydrorun-of-the-river,2035-2040,322.26761317607577,5672.630110723414,5.68109689660301
NO4,Hydrorun-of-the-river,2040-2045,497.82101380844347,9592.646489180153,5.189610754132881
NO4,Hydrorun-of-the-river,2045-2050,743.5043585034085,7179.3052201443925,10.356216036298495
NO4,Hydrorun-of-the-river,2050-2055,1464.808410195172,7469.876638466854,19.6095395023259
NO4,Hydrorun-of-the-river,2055-2060,1803.305809413395,9632.817914436546,18.720439080560325
NO5,Hydrorun-of-the-river,2020-2025,184.69153110631737,3915.8468133184824,4.716515734940117
NO5,Hydrorun-of-the-river,2025-2030,357.09680216087406,4385.764102868519,8.142179875276787
NO5,Hydrorun-of-the-river,2030-2035,728.8671969641373,4780.24894331521,15.2474736275691
NO5,Hydrorun-of-the-river,2035-2040,390.4768709762922,3976.540997070107,9.81951075731379
NO5,Hydrorun-of-the-river,2040-2045,733.0825234843277,5366.764226072056,13.659674481747675
NO5,Hydrorun-of-the-river,2045-2050,459.6767058137406,3446.750671768407,13.336523282024826
NO5,Hydrorun-of-the-river,2050-2055,812.2029305377973,3506.73828982691,23.16120746432683
NO5,Hydrorun-of-the-river,2055-2060,2285.11322420858,9416.607021247373,24.26684281347319
GreatBrit.,Hydrorun-of-the-river,2020-2025,5314.37309585001,12269.372754786855,43.314138400242385
GreatBrit.,Hydrorun-of-the-river,2025-2030,1819.3404660216695,8774.338430250536,20.73478793283474
GreatBrit.,Hydrorun-of-the-river,2030-2035,2907.0723850643744,9862.069774726566,29.47730498231012
GreatBrit.,Hydrorun-of-the-river,2035-2040,3725.9007898500445,10604.124198633146,35.136336769144094
GreatBrit.,Hydrorun-of-the-river,2040-2045,2812.065224179117,9651.895306123324,29.13485004748338
GreatBrit.,Hydrorun-of-the-river,2045-2050,3408.442526862191,10266.87420672454,33.198444416799695
GreatBrit.,Hydrorun-of-the-river,2050-2055,2359.4670089144774,9197.739690715234,25.652683031422047
GreatBrit.,Hydrorun-of-the-river,2055-2060,4256.3595314654,11100.98690679735,38.34217234198473
Croatia,Hydrorun-of-the-river,2020-2025,0.0001843302168958525,1858.9038767800562,9.916070389564436e-06
Croatia,Hydrorun-of-the-river,2025-2030,0.00026288420511259587,1918.417822051648,1.3703177800519747e-05
Croatia,Hydrorun-of-the-river,2030-2035,0.0020860322679360286,2050.7804167632653,0.00010171894810797935
Croatia,Hydrorun-of-the-river,2035-2040,0.0022609868037895193,2295.2129527338,9.850880290199154e-05
Croatia,Hydrorun-of-the-river,2040-2045,0.00418392208896942,1966.4408157904581,0.00021276623508689695
Croatia,Hydrorun-of-the-river,2045-2050,0.006296746091916721,1944.5676328678844,0.0003238121413463086
Croatia,Hydrorun-of-the-river,2050-2055,0.010826453620980099,1652.04882246655,0.0006553349679349024
Croatia,Hydrorun-of-the-river,2055-2060,0.015468950940853618,2090.784505812743,0.0007398634769794426
Lithuania,Hydrorun-of-the-river,2020-2025,4.76211180233261,518.3620989295787,0.9186844123377083
Lithuania,Hydrorun-of-the-river,2025-2030,0.0008199633575827248,483.4762373309574,0.00016959744745871126
Lithuania,Hydrorun-of-the-river,2030-2035,0.00585843756960582,460.9983291949874,0.0012708153584495728
Lithuania,Hydrorun-of-the-river,2035-2040,107.39918779826225,620.9983432517323,17.294601340784276
Lithuania,Hydrorun-of-the-river,2040-2045,0.014052840130416905,489.77825767175267,0.0028692249829993595
Lithuania,Hydrorun-of-the-river,2045-2050,91.75601953801704,605.3559403084953,15.157366671128605
Lithuania,Hydrorun-of-the-river,2050-2055,0.06321925796186728,513.6623593543829,0.012307551217365223
Lithuania,Hydrorun-of-the-river,2055-2060,3.05329625316581,516.653068241773,0.5909761193437817
Macedonia,Hydrorun-of-the-river,2020-2025,0.0001954964408064262,262.3368767960503,7.45211436508836e-05
Macedonia,Hydrorun-of-the-river,2025-2030,0.0001481422969935258,208.96200455372593,7.089437015590896e-05
Macedonia,Hydrorun-of-the-river,2030-2035,0.0035564732211981927,399.4179906584955,0.0008904138782869689
Macedonia,Hydrorun-of-the-river,2035-2040,0.00432186693773718,511.24018959552825,0.0008453691680922932
Macedonia,Hydrorun-of-the-river,2040-2045,0.005729576666007639,349.2228162745211,0.0016406650422015002
Macedonia,Hydrorun-of-the-river,2045-2050,0.012262857067903133,458.10669507592183,0.002676856112279873
Macedonia,Hydrorun-of-the-river,2050-2055,0.025650611986288208,367.0169843291637,0.006988944131065919
Macedonia,Hydrorun-of-the-river,2055-2060,0.0222775501601773,433.92192459997204,0.005133999666118445
Serbia,Hydrorun-of-the-river,2020-2025,0.0005211027575593455,13082.806093417983,3.9831115269797864e-06
Serbia,Hydrorun-of-the-river,2025-2030,0.0001990066863483405,12922.517703326037,1.5399993323059604e-06
Serbia,Hydrorun-of-the-river,2030-2035,2280.4534479271656,15542.966458143666,14.671931861065893
Serbia,Hydrorun-of-the-river,2035-2040,5181.600555850337,18287.275777588726,28.334458444600312
Serbia,Hydrorun-of-the-river,2040-2045,2283.7184248250055,15358.536557064373,14.869375193006768
Serbia,Hydrorun-of-the-river,2045-2050,3438.021733850674,16535.89006115427,20.791271114744497
Serbia,Hydrorun-of-the-river,2050-2055,4202.284489686709,17197.575449309617,24.435331027173405
Serbia,Hydrorun-of-the-river,2055-2060,1392.2530391909352,14378.969394686055,9.68256486939503
Slovakia,Hydrorun-of-the-river,2020-2025,0.0002404543978162268,5508.848065332277,4.36487619488782e-06
Slovakia,Hydrorun-of-the-river,2025-2030,0.0001684512858413643,4774.4911082827575,3.5281516295869952e-06
Slovakia,Hydrorun-of-the-river,2030-2035,0.0017241334813837411,5570.051853120755,3.095363430804964e-05
Slovakia,Hydrorun-of-the-river,2035-2040,169.83327680079478,5900.980625864713,2.878051760692027
Slovakia,Hydrorun-of-the-river,2040-2045,0.0036794326246514714,5104.6831423122685,7.207954974037426e-05
Slovakia,Hydrorun-of-the-river,2045-2050,0.00435923315371145,5094.462764832496,8.556806389485468e-05
Slovakia,Hydrorun-of-the-river,2050-2055,0.009886096712632344,5200.9681974247005,0.00019008185278901574
Slovakia,Hydrorun-of-the-river,2055-2060,0.006496582041035949,4867.645188384611,0.0001334645765993458
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
