Node,RESGeneratorType,Period,ExpectedAnnualCurtailment_GWh,Expected total available power_GWh,Expected annual curtailment ratio of total capacity_%
Slovenia,Hydrorun-of-the-river,2045-2050,8479.596815331806,13990.096814871547,60.61142340571904
Slovenia,Hydrorun-of-the-river,2050-2055,6500.339049765622,12010.839049441138,54.12060741974626
Slovenia,Hydrorun-of-the-river,2055-2060,8822.684096863084,14333.18409665872,61.55425087241978
NO1,Hydrorun-of-the-river,2020-2025,0.0003525556360399061,10377.648107815245,3.3972594982711152e-06
NO1,Hydrorun-of-the-river,2025-2030,218.44854629358954,11342.638243529642,1.9259059629994155
NO1,Hydrorun-of-the-river,2030-2035,426.3588225554874,10431.837329478642,4.087092322180562
NO1,Hydrorun-of-the-river,2035-2040,481.4615143746247,10422.478910654729,4.619452996757178
NO1,Hydrorun-of-the-river,2040-2045,1348.1438775707488,10553.01510936136,12.774963966220787
NO1,Hydrorun-of-the-river,2045-2050,591.3244336272096,10437.935113640217,5.665147629194123
NO1,Hydrorun-of-the-river,2050-2055,0.017447909413135405,10833.003674086396,0.0001610625264982833
NO1,Hydrorun-of-the-river,2055-2060,1650.0157017160777,11205.89249803006,14.724536238466882
NO2,Hydrorun-of-the-river,2020-2025,940.6349205749534,10077.244616110822,9.334247171802593
NO2,Hydrorun-of-the-river,2025-2030,464.4152539297088,9922.993616773914,4.680193012969969
NO2,Hydrorun-of-the-river,2030-2035,3160.3575288133134,12882.077377431544,24.532980483023866
NO2,Hydrorun-of-the-river,2035-2040,5298.466481122842,18253.70803136456,29.026795388743565
NO2,Hydrorun-of-the-river,2040-2045,4923.314844025916,21852.32915962013,22.52993174349338
NO2,Hydrorun-of-the-river,2045-2050,7383.51584554144,21110.484644982032,34.975586632476976
NO2,Hydrorun-of-the-river,2050-2055,7896.70676417053,22236.675666713196,35.512083202217894
NO2,Hydrorun-of-the-river,2055-2060,8156.61157907988,22910.690811525903,35.60177057156415
NO3,Hydrorun-of-the-river,2020-2025,0.0003732772824566033,5589.0485474415855,6.678726786645517e-06
NO3,Hydrorun-of-the-river,2025-2030,0.00037543399860447526,6436.011987280886,5.833332805259273e-06
NO3,Hydrorun-of-the-river,2030-2035,0.0026953445148238148,5789.706017935596,4.6554082478006014e-05
NO3,Hydrorun-of-the-river,2035-2040,0.007423931700452955,6391.634252034053,0.00011615075906588972
NO3,Hydrorun-of-the-river,2040-2045,1203.776447320252,9884.140223599483,12.178868572160702
NO3,Hydrorun-of-the-river,2045-2050,543.9464878863821,7371.171803262565,7.379376066714727
NO3,Hydrorun-of-the-river,2050-2055,0.02146600186523753,6452.007359090701,0.0003327026872496126
NO3,Hydrorun-of-the-river,2055-2060,1441.704762412295,9017.694533505728,15.987509413360183
NO4,Hydrorun-of-the-river,2020-2025,0.00770015967290414,5858.669148855361,0.00013143189139479844
NO4,Hydrorun-of-the-river,2025-2030,0.0006818766357031277,6658.438373267493,1.0240789168234213e-05
NO4,Hydrorun-of-the-river,2030-2035,347.53758866878576,5888.410304514704,5.902061349263063
NO4,Hydrorun-of-the-river,2035-2040,944.7685249001696,9566.82410555161,9.875466659326602
NO4,Hydrorun-of-the-river,2040-2045,1207.1765275820253,9044.615452668893,13.346908267126057
NO4,Hydrorun-of-the-river,2045-2050,1960.173136110744,9959.945597107517,19.680560671737013
NO4,Hydrorun-of-the-river,2050-2055,1362.8198793276747,10744.437796390088,12.68395708694553
NO4,Hydrorun-of-the-river,2055-2060,1693.480357863769,9775.35764344072,17.323973399582947
NO5,Hydrorun-of-the-river,2020-2025,0.009295748140026537,4262.267093507764,0.00021809398463521238
NO5,Hydrorun-of-the-river,2025-2030,134.27701934690964,5263.195328441905,2.5512452221046575
NO5,Hydrorun-of-the-river,2030-2035,894.3952075249674,4124.230198032702,21.686355139720444
NO5,Hydrorun-of-the-river,2035-2040,218.20178709940512,4539.884557802446,4.806328978660788
NO5,Hydrorun-of-the-river,2040-2045,479.925100887757,4697.584950077052,10.216421969758846
NO5,Hydrorun-of-the-river,2045-2050,935.1155403192696,5692.4236579506905,16.42737077401434
NO5,Hydrorun-of-the-river,2050-2055,2886.9954150285153,7583.883942700529,38.06750521027213
NO5,Hydrorun-of-the-river,2055-2060,2198.714691816317,8271.943861186477,26.580387013179596
GreatBrit.,Hydrorun-of-the-river,2020-2025,2192.253165601541,9147.249177499614,23.966256117675695
GreatBrit.,Hydrorun-of-the-river,2025-2030,3746.7428092116124,10701.739879462908,35.010595019243276
GreatBrit.,Hydrorun-of-the-river,2030-2035,2523.001068529419,9477.997875547368,26.619557227783325
GreatBrit.,Hydrorun-of-the-river,2035-2040,3094.6891123769906,9975.227640563817,31.02374425815182
GreatBrit.,Hydrorun-of-the-river,2040-2045,2239.838760798431,9071.988885407312,24.689610945195366
GreatBrit.,Hydrorun-of-the-river,2045-2050,2495.510097983541,9337.973889391793,26.724320795312057
GreatBrit.,Hydrorun-of-the-river,2050-2055,3511.6376849267654,10346.550074623054,33.9401796695475
GreatBrit.,Hydrorun-of-the-river,2055-2060,2638.677102437237,9482.915177343328,27.825590054222882
Croatia,Hydrorun-of-the-river,2020-2025,0.0002614293559960156,2355.4017577563936,1.109914073618747e-05
Croatia,Hydrorun-of-the-river,2025-2030,0.00030900919603627376,2266.0145213103,1.3636682074640559e-05
Croatia,Hydrorun-of-the-river,2030-2035,0.0013399911881258398,2053.5905730329446,6.525113650803379e-05
Croatia,Hydrorun-of-the-river,2035-2040,0.0009874902672627017,2320.6118659544672,4.255301292517295e-05
Croatia,Hydrorun-of-the-river,2040-2045,0.003448595618161271,2245.264524443401,0.0001535941792433644
Croatia,Hydrorun-of-the-river,2045-2050,0.006329284209032848,2177.92454831457,0.000290610811744185
Croatia,Hydrorun-of-the-river,2050-2055,0.01586796381651012,1869.8012982098578,0.000848644389738207
Croatia,Hydrorun-of-the-river,2055-2060,0.013463051899506914,2231.3350585587377,0.0006033630784344399
Lithuania,Hydrorun-of-the-river,2020-2025,0.0003390434800175257,513.6002153940102,6.60131109480605e-05
Lithuania,Hydrorun-of-the-river,2025-2030,0.0009095801917937529,474.3144995188818,0.00019176731740572559
Lithuania,Hydrorun-of-the-river,2030-2035,17.836440370317383,531.4277085776755,3.356324873999365
Lithuania,Hydrorun-of-the-river,2035-2040,0.015007387024145148,444.2264640926034,0.003378318996550532
Lithuania,Hydrorun-of-the-river,2040-2045,0.02006344445144146,498.1997106194231,0.004027189101835511
Lithuania,Hydrorun-of-the-river,2045-2050,48.748940081397876,562.3135536100436,8.669351782191715
Lithuania,Hydrorun-of-the-river,2050-2055,0.034275456454160635,432.2935678745447,0.007928745417768434
Lithuania,Hydrorun-of-the-river,2055-2060,0.04215154959027812,452.14943884289096,0.00932248189849564
Macedonia,Hydrorun-of-the-river,2020-2025,0.00022824178577542285,216.7901270735014,0.00010528237095319329
Macedonia,Hydrorun-of-the-river,2025-2030,0.00019704688493484964,239.96516100921784,8.211478870771597e-05
Macedonia,Hydrorun-of-the-river,2030-2035,0.0033314200883852235,209.58243463630635,0.0015895511921914258
Macedonia,Hydrorun-of-the-river,2035-2040,0.004922590193480552,378.59108806110925,0.0013002393211870812
Macedonia,Hydrorun-of-the-river,2040-2045,0.013605164449232543,340.6481572490178,0.003993905195056437
Macedonia,Hydrorun-of-the-river,2045-2050,0.014289708109863969,399.4566243196961,0.003577286553752961
Macedonia,Hydrorun-of-the-river,2050-2055,0.025182117603847507,447.72109398376557,0.005624509977803416
Macedonia,Hydrorun-of-the-river,2055-2060,97.6992547622808,395.08766537049036,24.7285003622333
Serbia,Hydrorun-of-the-river,2020-2025,0.0004964510388281107,13175.22659223307,3.768064521340177e-06
Serbia,Hydrorun-of-the-river,2025-2030,1626.6452217917638,14700.94060867162,11.064905743733549
Serbia,Hydrorun-of-the-river,2030-2035,2904.276645976802,16065.926769373466,18.07724314736225
Serbia,Hydrorun-of-the-river,2035-2040,2109.9988461055787,15235.1769058462,13.849519826027803
Serbia,Hydrorun-of-the-river,2040-2045,2641.782365953405,15822.782249862665,16.696067254394116
Serbia,Hydrorun-of-the-river,2045-2050,2802.9491150813446,16005.131052027611,17.5128157712039
Serbia,Hydrorun-of-the-river,2050-2055,1214.4238208221352,14393.35305139409,8.437393402953527
Serbia,Hydrorun-of-the-river,2055-2060,3086.8934879262997,16333.271977667773,18.89941888035025
Slovakia,Hydrorun-of-the-river,2020-2025,0.00029557652985805113,4540.17407307024,6.51024663594387e-06
Slovakia,Hydrorun-of-the-river,2025-2030,91.2578249164283,5719.587662504931,1.5955315365594265
Slovakia,Hydrorun-of-the-river,2030-2035,0.0011927603747623851,5244.428153823631,2.2743382877554764e-05
Slovakia,Hydrorun-of-the-river,2035-2040,0.0008830116228602491,4821.844376930924,1.8312735829568206e-05
Slovakia,Hydrorun-of-the-river,2040-2045,97.19090179913454,5740.127571635675,1.693183654652462
Slovakia,Hydrorun-of-the-river,2045-2050,0.005293228600832505,5119.246679599954,0.00010339858444262636
Slovakia,Hydrorun-of-the-river,2050-2055,0.011901626177265463,4814.387915140114,0.00024720953913658794
Slovakia,Hydrorun-of-the-river,2055-2060,671.1353081624712,6316.317506473013,10.625420705572296
BosniaH,Hydrorun-of-the-river,2020-2025,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2025-2030,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2030-2035,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2035-2040,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2040-2045,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2045-2050,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2050-2055,0.0,0.0,0
BosniaH,Hydrorun-of-the-river,2055-2060,0.0,0.0,0
Austria,Windonshore,2020-2025,0.000296745683660194,7227.129464606114,4.1059965109725204e-06
